episode,lam_util,lam_tp,mean_util_gap,mean_tp_gap,mean_util_slack,mean_tp_slack,util_slack_ema,tp_slack_ema
477,0.0,4706.924947913871,0.04367228730620165,0.021202129077018326,0.038116983807843834,-0.021202129077018326,0.0835814829074466,-0.019446604264712085
478,0.0,4726.226068747581,0.004123125349158444,0.01992723021752355,0.15482728509394036,-0.01992723021752355,0.10495522356339472,-0.019590792050555524
479,0.0,4750.289312359602,0.17965549681345463,0.02905859508053025,-0.06349830262189363,-0.02905859508053025,0.054419165707808206,-0.02243113295954794
480,0.0,4760.850967732913,0.0,0.002323382156503948,0.5802251656322533,-0.0006617431017556213,0.21216096568514176,-0.015900316002210244
481,0.0,4780.254605661806,0.0,0.0163959690189037,0.2853261726507573,-0.0163959690189037,0.2341105277748264,-0.01604901190721828
482,0.0,4798.181069410905,0.03373262903629823,0.020115261478853678,0.16635606265636613,-0.020115261478853678,0.21378418823928833,-0.0172688867787089
483,0.0,4812.0964229870915,0.04037228285607835,0.011553062264590127,0.02569004357248338,-0.011553062264590127,0.15735594483924684,-0.015554139424473267
484,0.0,4828.667934914224,0.1167592806574004,0.016024030146720252,0.011191729512938352,-0.015887470311019898,0.11350668024135428,-0.015654138690437254
485,0.0,4841.1755482431045,0.039335305357623904,0.00931309751545972,0.2199785065578981,-0.009203043422572086,0.14544822813631741,-0.013718810110077702
486,0.0,4853.737081391825,0.0010387628948668088,0.009308558292128058,0.22621697245589853,-0.009291849169377189,0.16967885143219175,-0.012390721827867546
487,0.0,4865.744407958858,0.0,0.01020855640715649,0.25732752317673224,-0.01020855640715649,0.19597345295555388,-0.011736072201654228
488,0.0,4881.718953701973,0.18031672688935935,0.01988429871905971,-0.18028825340742485,-0.01988429871905971,0.08309494104666024,-0.014180540156875872
489,0.0,4895.45280241784,0.0,0.01579625377479662,0.3854923919956191,-0.01579625377479662,0.17381417633134788,-0.014665254242252096
490,0.0,4913.582521331074,0.12190470720333912,0.022387799479064906,0.034711657020938216,-0.022387799479064906,0.13208342053822497,-0.01698201781329594
491,0.0,4928.088872216698,0.056011636463104086,0.0143444146540672,0.02538530392762244,-0.014237673767151042,0.10007398555504421,-0.01615871459945247
492,0.0,4941.063985801229,0.06548354436095917,0.010944050160282484,0.42622712415324354,-0.008668604970614316,0.19791992713450401,-0.013911681710801024
493,0.0,4961.548345207866,0.15659103756091555,0.02526410098478011,-0.07963545908676399,-0.02526410098478011,0.11465331126812359,-0.01731740749299475
494,0.0,4973.401720934535,0.0,0.010523464747286498,0.49119555311347285,-0.009481639002933214,0.22761598382172835,-0.014966676945976289
495,0.0,4988.346530014154,0.0014352940072094092,0.012472441237921935,0.12386162921039903,-0.012472441237921935,0.19648967743832957,-0.014218406233559982
496,0.0,5007.301843236174,0.14898062933506173,0.023307513800750367,-0.1388129849029641,-0.023307513800750367,0.09589887873594147,-0.016945138503717098
497,0.0,5019.254159873309,0.0,0.011127457173037834,0.4143416482478563,-0.009383772396415073,0.1914317095895159,-0.01467672867152649
498,0.0,5038.090096106232,0.06067185362614519,0.020978817515904837,0.1383736464439397,-0.020978817515904837,0.17551429064584306,-0.016567355324839994
499,0.0,5054.839534920509,0.0,0.018916098691704096,0.3529226117016621,-0.018916098691704096,0.22873678696258876,-0.017271978334899223
500,0.0,5065.947124224122,0.027081280158648795,0.006247011191027246,0.10156051444846383,-0.005163483488529411,0.19058390520835125,-0.013639429880988279
501,0.0,5082.555305492845,0.007682484830586942,0.01632434372056172,0.1915322367756283,-0.016040423965945596,0.19086840467853436,-0.014359728106475473
502,0.0,5093.426390432864,0.0034134552958400275,0.008268325551784328,0.4921934029734728,-0.007842032161240107,0.2812659041670159,-0.012404419322904862
503,0.0,5104.419991637923,0.07354002001202026,0.007430350975666109,0.0008536051349748563,-0.007428434927841365,0.19714221445740357,-0.010911624004385813
504,0.0,5114.892109632186,0.0,0.008734873577486394,0.30001860448888373,-0.00844099135983692,0.22800513146684762,-0.010170434211021144
505,0.0,5121.903533779872,0.0,0.0035699529898410623,0.32900581865292705,-0.002817090544319138,0.25830533762267144,-0.007964431111010542
506,0.0,5142.4230331125655,0.17603481396378595,0.03182290334367217,-0.17596497295174712,-0.03182290334367217,0.12802424445034588,-0.01512197278080903
507,0.0,5147.724584945798,0.002098645849303127,0.008623076087234975,0.4562122168861604,-0.002118535046062004,0.22648063618109024,-0.011220941460384921
508,0.0,5157.054337963985,0.0,0.005253616285428443,0.39822183803178424,-0.0032173912470316803,0.27800299673629847,-0.00881987639637895
509,0.0,5178.324690817169,0.0645920600280868,0.03225725957304917,0.06644705242867358,-0.03225725957304917,0.214536213444011,-0.015851091349380012
510,0.0,5187.54497847191,0.0025212330135420246,0.009397218382370995,0.18761756308362146,-0.009361099228260311,0.20646061833589413,-0.013904093713044102
511,0.0,5208.546190658668,0.18587384688330144,0.026661634662098865,-0.17591462176539308,-0.026661634662098865,0.09174804630550798,-0.01773135599776053
512,0.0,5221.243455157129,0.07509565217737331,0.012270176545067664,-0.02486073437329295,-0.011230396920797787,0.056765412101867696,-0.015781068274671708
513,0.0,5234.654570321708,0.03875106478112044,0.011156289910196354,0.1934071775129898,-0.008812116250428695,0.09775794172520433,-0.013690382667398804
514,0.0,5247.627551483935,0.0009942262538553599,0.010030969250595092,0.22618461814527116,-0.01001799869071675,0.13628594465122437,-0.012588667474394187
515,0.0,5264.854444081491,0.2292547898721696,0.02110401648826667,-0.2284034433495337,-0.02110401648826667,0.026879128250996948,-0.01514327217855593
516,0.0,5280.190701933348,0.0,0.018206372231435668,0.33310038012796317,-0.018206372231435668,0.1187455038140868,-0.01606220219441985
517,0.0,5291.369342166331,0.004056414989788578,0.007230858385415717,0.33437397552053,-0.006845333541286128,0.18343404532601976,-0.013297141598479733
518,0.0,5302.427526375094,0.0,0.007937023109928413,0.5019426898402102,-0.00575237558246456,0.27898663868027684,-0.01103371179367518
519,0.0,5318.40584515706,0.0,0.018978044675582825,0.5738555065876255,-0.018977236972608433,0.3674472990524814,-0.013416769347355154
520,0.0,5336.025172130562,0.11407936662307425,0.024654449353579133,-0.0411214936690163,-0.024654449353579133,0.24487666123603208,-0.016788073349222346
521,0.0,5354.886746948601,0.2067763202131867,0.024619643077869208,-0.19811934667386505,-0.024619643077869208,0.11197785886306294,-0.019137544267816404
522,0.0,5366.70288232805,0.021776360456659268,0.008408818215497287,0.2764050525366865,-0.00633197462391817,0.16130601696515,-0.015295873374646933
523,0.0,5389.708257304681,0.13181000891155992,0.027355594531729224,-0.04069627350404756,-0.027355594531729224,0.10070532982439073,-0.018913789721771622
524,0.0,5404.377303246763,0.06720018019834817,0.014361281938008586,0.25663878399681817,-0.01383923637567432,0.14748536607611895,-0.01739142371794243
525,0.0,5418.704960314513,0.0009487073903412203,0.009615476703489884,0.38973476941476176,-0.009422778609386258,0.2201601870777118,-0.01500083018537558
526,0.0,5442.15875196558,0.20037448408984607,0.030120964975806838,-0.18425351713970017,-0.030120964975806838,0.09883607581248818,-0.019536870622504955
527,0.0,5459.159047784676,0.018058274754503858,0.018977381904079365,0.22840796776281502,-0.018977381904079365,0.13770764339758623,-0.019369024006977275
528,0.0,5478.405847634822,0.0,0.0189395501224021,0.4576975382308108,-0.0189395501224021,0.2337046118475536,-0.019240181841604722
529,0.0,5492.048406358262,0.0,0.010755810411845385,0.5070304877235197,-0.007444256423167181,0.3157023746103434,-0.01570140421607346
530,0.0,5509.049250712145,0.004194184525032281,0.014722344476580787,0.2097014246290997,-0.014722344476580787,0.2839020896159703,-0.015407686294225658
531,0.0,5524.3427783816705,0.007899095027960075,0.015854641544560205,0.31659714305313463,-0.014863899657508173,0.2937106056471196,-0.015244550303210412
532,0.0,5541.615645297604,0.022381329612884887,0.01930027658907535,0.11622702550462381,-0.01930027658907535,0.24046553160437084,-0.016461268188969893
533,0.30473366556184667,5563.919570979288,0.26358990422548395,0.029900885763124427,-0.2394469760473843,-0.029900885763124427,0.0964917793088443,-0.020493153461216253
534,0.0,5577.581009161671,0.0011372248048245306,0.0104602937889051,0.21777712041703517,-0.0104602937889051,0.13287738164130156,-0.017483295559522907
535,0.0,5600.962185086915,0.1720547358624122,0.026635277673843636,-0.09818033332561002,-0.026635277673843636,0.06356006715122808,-0.020228890193819123
536,0.0,5617.780076850198,0.06022241686497614,0.01616328028210375,0.08330488223516976,-0.01598263787426101,0.06948351167641058,-0.01895501449795169
537,0.0,5637.849224399022,0.07786371738779267,0.02012486464224669,0.16427999460131107,-0.019949171170738772,0.09792245655388071,-0.019253261499787816
538,0.6188635538179286,5659.133862375929,0.326830791937407,0.02379596978736568,-0.32210034007838895,-0.02379596978736568,-0.028084382435800193,-0.020616073986061172
539,0.0,5668.291789471377,0.0,0.003036896625026783,0.5636171885017275,0.001835469029515524,0.1494260888454581,-0.013880611081388163
540,0.0,5683.450045946776,0.012960854230638263,0.009612970655229687,0.1556267757394238,-0.009526265126542888,0.1512862949136478,-0.01257430729493458
541,0.0,5691.239254858407,0.0,0.006809371520404731,0.5544363677532587,-0.0012446192188283534,0.2722313167655311,-0.009175400872102711
542,0.0,5703.974243145826,0.010491603389695224,0.013293984643211238,0.3256285567557429,-0.013050680463562583,0.2882504887625946,-0.010337984749540672
543,0.0,5713.284783086003,0.00035723532698358974,0.010230211717775073,0.3037341620647563,-0.009408499602362046,0.2928955907532431,-0.010059139205387084
544,0.0,5728.788305412264,0.039142042314590585,0.021111139932046736,0.1030622742552994,-0.021111139932046736,0.23594559580386,-0.013374739423384978
545,0.0,5737.324752484399,0.004462686127601051,0.007948515874928456,0.34293079540618066,-0.006748713918697909,0.26804115568455616,-0.011386931771978855
546,0.0,5753.6136860743345,0.16266909864742682,0.01954202750670361,-0.13076901951053352,-0.019528802589173427,0.14839810312602925,-0.013829493017137227
547,0.0,5765.576221299179,0.19968511125610797,0.012487784613673825,0.08183104955636562,-0.012484332246900862,0.12842798705513014,-0.013425944786066317
548,0.0,5782.699865397428,0.025018188543990925,0.020709122279080113,0.1377142258011209,-0.020709122279080113,0.13121385867892738,-0.015610898033970455
549,0.0,5798.59257928668,0.03599942245378064,0.018474007365709078,0.19613324571909868,-0.018474007365709078,0.15068967479097878,-0.01646983083349204
550,0.0,5814.874325469978,0.02639803419199754,0.01697270947842381,0.20418879310578852,-0.01697270947842381,0.1667394102854217,-0.01662069442697157
551,0.0,5825.566337987872,0.06165974898709561,0.0046935766145021545,0.17760540497960162,-0.004426423359600932,0.16999920869367566,-0.012962413106760379
552,0.0,5839.97706575675,0.07560964384750313,0.01254536496240233,-0.014152483935685405,-0.012169025610949196,0.11475370090486732,-0.012724396858017023
553,0.0,5861.146263655293,0.005515735115298068,0.030069798766675346,0.3362027424445808,-0.030069798766675346,0.18118841336678138,-0.01792801743061452
554,1.8135774544167576,5895.781500146515,0.41854405531775835,0.058155161903335556,-0.41854405531775835,-0.058155161903335556,0.0012686727614194815,-0.02999616077243083
555,0.0,5912.746528330641,0.0054933489952000885,0.01541895052785556,0.19619033408525985,-0.01541895052785556,0.05974517115857159,-0.025622997699058247
556,0.0,5931.009805090669,0.02239873366392465,0.00815325500758973,0.1025966669780622,-0.0057348675413160235,0.07260061990441877,-0.01965655865173558
557,0.0,5953.104092026219,0.00016755162339511862,0.018839267628562337,0.3676733151486989,-0.01852011856872123,0.1611224284777028,-0.019315626626831273
558,0.0,5966.596273736001,0.0,0.008572416423500049,0.43197315910727596,-0.006828312190368908,0.2423776476665747,-0.015569432295892562
559,0.0,5991.639673110722,0.06581326687569926,0.031404577948721514,0.03755852931402634,-0.031404577948721514,0.1809319121608102,-0.020319975991741245
560,0.0,6012.944999783377,0.27500150632010084,0.027321272926822272,-0.1343730027286775,-0.027321272926822272,0.08634043769396388,-0.022420365072265552
561,0.0,6024.9297015634365,0.0030829734567344932,0.006604951307560238,0.20741866083322058,-0.002867305172382772,0.12266390463574088,-0.016554447102300716
562,0.0,6037.648897879691,0.0,0.005594490248454729,0.48526520663984757,-0.00245401007932127,0.23144429523697288,-0.012324315995406883
563,0.0,6053.424522181491,0.1019434530131869,0.015108155064048475,-0.04169791110729198,-0.015108155064048475,0.1495016333336934,-0.01315946771599936
564,0.0,6069.080222351901,0.07768045463609054,0.019229901704972862,0.0753787422137004,-0.019229901704972862,0.12726476599769548,-0.01498059791269141
565,0.0,6084.326494896337,0.25200140374522323,0.017431097350378538,-0.23633823424652112,-0.017431097350378538,0.018183865924430498,-0.015715747743997546
566,0.0,6100.964357235318,0.0,0.01841880255963326,0.27726726578942085,-0.01840260089115731,0.0959088858839276,-0.016521803688145473
567,0.0,6115.359351053773,0.0,0.012930591401442032,0.30797956796261877,-0.012930591401442032,0.15953009050753494,-0.01544444000213444
568,0.0,6127.836203517182,0.02966291987618378,0.01040962378581977,0.03857271224181488,-0.008139712123530252,0.12324287702781891,-0.013253021638553185
569,0.0,6132.5090789764145,0.0,0.00344518324579931,0.6143166882293198,0.006905010363763368,0.2705650203882692,-0.007205612037858218
570,0.0,6146.305327056191,0.09870065688065473,0.01567577525978446,0.1478671779238698,-0.014636718791131993,0.23375566764894934,-0.00943494406384035
571,0.6836537046402769,6165.180574912002,0.30957245088786417,0.03142446449084408,-0.30903319692628517,-0.03142446449084408,0.07091900827637897,-0.01603180019194147
572,0.0,6182.5831187652275,0.0012495692092986477,0.025759241286386795,0.19140574459338966,-0.025759241286386795,0.10706502917148217,-0.018950032520275065
573,0.0,6200.8766752190695,0.06220208354469414,0.02062796138830333,0.06758404813825421,-0.020622199390553965,0.09522073486151376,-0.019451682581358733
574,0.0,6216.0021434167975,0.007190693041715407,0.0109612880957574,0.12726864936429202,-0.0109612880957574,0.10483510921234723,-0.01690456423567833
575,0.0,6228.237988006789,0.014849870626561847,0.0068768781499024,0.4104979907113378,-0.00452481669707875,0.1965339736620444,-0.013190639974098455
576,0.0,6246.587412777428,0.1220476796093614,0.02185246203161548,-0.006510772395777846,-0.02006943719441277,0.1356205498446977,-0.015254279140192749
577,0.0,6251.47514093873,0.0,0.002051663752545683,0.34151892848050647,0.004193077934482723,0.19739006343544033,-0.009420072017790106
578,0.0,6267.680897556263,0.0474501529190446,0.017479615848084117,0.10850821208073445,-0.017479615848084117,0.17072550802902853,-0.011837935166878309
579,0.0,6274.35168174388,0.001148612077825956,0.005275527125026956,0.3191574792378319,-0.003591644740384037,0.21525509939166954,-0.009364048038930027
580,0.0,6289.437960344608,0.18031275504563068,0.018708395951063533,-0.1610632006877236,-0.018708395951063533,0.1023596093678516,-0.012167352412570078
581,0.0,6305.067584897262,0.14844381547853686,0.02230052809362229,-0.05975075001423849,-0.02230052809362229,0.05372650155322457,-0.015207305116885741
582,0.0,6310.135709901609,0.0,0.002201342310734753,0.49718052479171726,0.002749369383910987,0.18676270852477236,-0.009820302766646723
583,0.0,6327.1867630625875,0.04768456187879979,0.01949940217457335,0.08520504322437283,-0.019272905306673412,0.1562954089346525,-0.01265608352865473
584,0.0,6338.404586116878,0.04021986680747317,0.012613645834154934,0.2950275469043674,-0.012613645834154934,0.19791505032556694,-0.01264335222030479
585,0.0,6354.939174093521,0.052297416985673806,0.020736831599811375,0.16736226405266988,-0.020736831599811375,0.18874921444369783,-0.015071396034156765
586,0.0,6365.8722572818815,0.017313957549045016,0.008979123244844093,0.07389891727356261,-0.008979123244844093,0.15429412529265724,-0.013243714197362963
587,0.0,6382.61877262647,0.02184283495971186,0.0193369614956035,0.20408865399316992,-0.018637381340754676,0.16923248390281104,-0.014861814340380475
588,0.0,6399.531422449394,0.021599243609629667,0.020843233136124576,0.19245941650128695,-0.02081990924465851,0.17620056368235382,-0.016649242811663884
589,0.0,6415.474504307026,0.03944063006277108,0.01707604243374422,0.14471194364138978,-0.017039978815018342,0.16675397767006458,-0.01676646361267022
590,0.0,6433.87294595993,0.06816384444893948,0.02028852286420388,0.03626384418019929,-0.02028852286420388,0.127606937623105,-0.017823081388130317
591,0.0,6449.24437625948,0.0002275021232850495,0.013817842244731421,0.4711287567705903,-0.013816118469695514,0.23066348336735057,-0.016620992512599873
592,0.0,6457.927047697017,0.010183686935745222,0.0028848756343286632,0.35127089307112164,0.0011693523057945826,0.26684570627848186,-0.011283889067081537
593,0.0,6470.725520713402,0.02194318744672871,0.008918943384721295,0.11020426226174676,-0.008879789539050364,0.2198532730734613,-0.010562659208672184
594,0.0,6471.644020052099,0.0,0.0009528182899517588,0.552295414272955,0.010280621622952872,0.3195859154333094,-0.004309674959184667
595,0.0,6488.656033036901,0.04451025503710213,0.02425935391933767,0.05001198596980561,-0.02425935391933767,0.23871373659425824,-0.010294578647230566
596,0.12533669265362946,6501.8452384847305,0.25166803343140126,0.022565565814468634,-0.24479438717429816,-0.022559325823525895,0.0936612994636913,-0.013974002800119165
597,0.0,6511.907617106425,0.0,0.009732531862322773,0.45581964506724265,-0.009657519254326915,0.2023088031447567,-0.01267905773638149
598,0.0,6527.409378632266,0.1306512945292053,0.017694656303599635,-0.07593058990031233,-0.017210789523028288,0.11883698523123597,-0.014038577272375528
599,0.0,6551.669129887597,0.052245644948282065,0.03674885592019261,0.01870882971935296,-0.03674885592019261,0.08879853857767106,-0.02085166086672065
600,0.1505645661191859,6574.207809335436,0.30576367721670206,0.03146324498816034,-0.2989364795354703,-0.03146324498816034,-0.027521966856271347,-0.024035136103152555
601,0.0,6596.992118073535,0.10804636452306664,0.024745365797237795,-0.06961042684984689,-0.024745365797237795,-0.04014850485434401,-0.024248205011378123
602,0.0,6617.256133841146,3.867622823394803e-05,0.016169757532932733,0.2519280080486848,-0.016169757532932733,0.047474449016564634,-0.021824670767844504
603,0.0,6627.988431480967,0.004842569879360137,0.004479585657279382,0.4673815555801436,0.003808954752551919,0.1734465809856383,-0.014134583111725576
604,0.0,6650.089212147043,0.23086167095114188,0.02272032004149747,-0.07877344786401214,-0.02272032004149747,0.09778057233074318,-0.016710304190657145
605,0.0,6665.86982321488,0.004041727731408298,0.01745648630866787,0.1580430940811917,-0.01745648630866787,0.11585932885587771,-0.01693415882606036
606,0.0,6678.046565655745,0.0,0.008220136572191117,0.5161319036945448,-0.007256056602116279,0.2359411013074778,-0.014030728158877135
607,0.0,6684.297807931066,0.0,0.004150180388842894,0.8311202860888873,0.005200941043515008,0.4144948567419007,-0.008261227398159491
608,0.0,6701.137352978225,0.0020276909847484507,0.020162641326900328,0.4207890717401815,-0.020122825874493926,0.4163831212413849,-0.01181970694105982
609,0.0,6716.772191001052,0.1213765229103149,0.02347464621859817,-0.09986761551573026,-0.02347464621859817,0.26150790021425036,-0.015316188724321323
610,0.0,6731.190340560116,0.14370036754134272,0.01745460147569751,-0.09833395477979584,-0.017087442320928882,0.1535553437160365,-0.015847564803303592
611,0.0,6734.835131425597,0.0,0.0018484076338033594,0.8984528848963752,0.009021364151553251,0.3770246060701381,-0.008386886116846537
612,0.0,6741.863741080242,0.0,0.003410772909637361,0.4054326788434022,0.002214396811132026,0.3855470279021173,-0.005206501238452968
613,0.0,6746.128774808743,0.0,0.003634474088908859,0.4595343065996758,6.779032227086932e-05,0.4077432115113848,-0.003624213770235817
614,0.0,6754.388554945451,0.0,0.011633427587657647,0.37930070127683113,-0.011633427587657647,0.39921045844101866,-0.006026977915462365
615,0.0,6760.6496877120835,0.0,0.010569297370898024,0.39612639676454753,-0.00901767984001175,0.3982852399380773,-0.00692418849282718
616,0.0,6773.61049680944,0.05648513136075476,0.0204350757703522,0.08479113483146211,-0.0204350757703522,0.3042370084060927,-0.010977454676084686
617,0.0,6781.032694788631,0.06756575484256214,0.009975326656398774,0.08868180106707733,-0.0077928221651151885,0.23957044620438805,-0.010022064922793835
618,0.0,6805.320636158409,0.18910437344175143,0.03874744319433443,-0.18087642053907005,-0.03874744319433443,0.1134363861813506,-0.01863967840425601
619,0.0,6820.982019227877,0.11152028563985186,0.021411577166635786,-0.05178926700422178,-0.021411577166635786,0.06386869022567888,-0.019471248032969943
620,0.0,6836.416129743598,0.0016491511515844273,0.011926763235277789,0.3016996509565422,-0.011926763235277789,0.13521797844493788,-0.017207902593662297
621,0.0,6847.783569600049,0.0,0.00662903651179001,0.39697741735739034,-0.002682620391860056,0.2137458101186736,-0.012850317933121625
622,0.0,6862.4914379611955,0.16880278954843608,0.012181063970110803,-0.14287943858860297,-0.012181063970110803,0.10675823550649063,-0.012649541744218378
623,0.0,6875.29271397795,0.0,0.012756512948562657,0.3691357808895511,-0.012756512948562657,0.18547149912140876,-0.012681633105521662
624,0.0,6878.559591539714,0.006892059533643215,0.003856032153471609,0.45071078148911714,0.006899012442616058,0.26504328383172127,-0.006807439441080345
625,0.0,6893.3885347322575,0.030177073765117794,0.017399953856167206,0.0822222697078147,-0.017399953856167206,0.2101969795945493,-0.009985193765606403
626,0.0,6901.711824645536,0.011621431112019413,0.009833054827970375,0.19586792872535155,-0.009833054827970375,0.20589826433378997,-0.009939552084315594
627,0.0,6912.000526576001,0.004767536313767971,0.010619404179116304,0.16943255817695482,-0.010619404179116304,0.19495855248673943,-0.010143507712755807
628,0.0,6930.427736194439,0.06166215238068577,0.027613673795883444,-0.020281078777677524,-0.027613673795883444,0.13038666310741434,-0.015384557537694098
629,0.0,6940.796452023923,0.09133798857925535,0.010395870034217288,0.1349416685358877,-0.010394314213234924,0.13175316473595633,-0.013887484540356345
630,0.0,6956.5830164235895,0.13257196840611282,0.016284449875026273,-0.023416593403644437,-0.016284449875026273,0.08520223729407608,-0.014606574140757323
631,0.0,6968.295179597694,0.0,0.009336130427430514,0.39729950628110844,-0.009325602960647899,0.1788314179901858,-0.013022282786724494
632,0.0,6984.299038066365,0.007886341230351486,0.01758359529699555,0.1560805441027147,-0.01758359529699555,0.17200615582394446,-0.01439067653980581
633,0.0,7006.2809170747805,0.20163136700798007,0.03163109184220171,-0.1368994418884241,-0.03163109184220171,0.07933447651023388,-0.01956280113052458
634,0.05259475885607667,7029.321310159809,0.25880723243251225,0.03219541415107511,-0.2578326571752353,-0.03219541415107511,-0.02181566359540686,-0.023352585036689737
635,0.0,7046.276265268932,0.14177413376293455,0.01403147100943359,0.11580499298176833,-0.013971880923179735,0.019470533377745694,-0.020538373802636734
636,0.0,7066.8346494704765,3.867622823394803e-05,0.017648592098222327,0.2560544204095142,-0.017648592098222327,0.09044569948727624,-0.01967143929131241
637,2.3139450774228383,7098.026774044032,0.46228183708963577,0.042769810180022995,-0.46228183708963577,-0.042769810180022995,-0.07537256148579738,-0.026600950557925586
638,0.8325839783841982,7126.63779410694,0.2988224164312712,0.038006836262693626,-0.2932042393771511,-0.038006836262693626,-0.1407220648532035,-0.030022716269355994
639,0.0,7149.590514192535,0.0037606078234726464,0.01889051137477997,0.3418005376315578,-0.018857896835925415,0.004034715892224913,-0.026673270439326817
640,0.0,7172.652004078483,0.0,0.01568967150802654,0.4635807041639418,-0.01565972154684069,0.14189851237374,-0.023369205771580977
641,0.4309577178817361,7197.8259772732845,0.17883997810400667,0.023687403874388883,-0.17759737064398462,-0.023687403874388883,0.04604974746842261,-0.023464665202423345
642,0.0,7220.931349821584,0.0662289612267139,0.022815575746794978,0.140600830125747,-0.022815575746794978,0.07441507226561991,-0.023269938365734832
643,0.0,7235.644248760241,0.01872259772491883,0.0071006026922384455,0.267015504068061,-0.005239932437771182,0.13219520180635225,-0.017860936587345735
644,0.0,7252.466029662376,0.020966210975734034,0.01057374805684897,0.3959901907400921,-0.010061652057335562,0.2113336984864742,-0.015521151228342682
645,0.0,7256.801596661334,0.0,0.0010738501349812342,0.49576641413936495,0.010219425665171507,0.2966635131823414,-0.007798978160288425
646,0.0,7261.778204296323,0.003769027698035662,0.0020054412502547724,0.22617104903271887,0.006124890713308032,0.27551577393745463,-0.003621817498209488
647,0.0,7277.101348463622,0.07195146390995884,0.023648372369148015,0.11904271053908014,-0.023648372369148015,0.22857385491794227,-0.009629783959491045
648,0.0,7290.129886588056,0.06045793442214722,0.02296882020029003,-0.02418855497500404,-0.02296882020029003,0.15274513195005837,-0.01363149483173074
649,0.0,7301.620286844145,0.11346393291833,0.013339329957727847,-0.04154888099055745,-0.013339329957727847,0.09445692806787362,-0.01354384536952987
650,0.006576196502042775,7325.140925656989,0.17569790885842704,0.034237530186641794,-0.16136765713116102,-0.034237530186641794,0.017709552508163216,-0.019751950814663445
651,0.0,7340.603488833406,0.0,0.01728250307366441,0.40924899334699666,-0.01728250307366441,0.13517138475981325,-0.019011116492363735
652,0.0,7363.5561534762,0.02545968689088951,0.026450972720032037,0.09022618747170577,-0.026450972720032037,0.121687825573381,-0.021243073360664225
653,0.0,7386.9116237706685,0.15797871733322263,0.027968855377234265,-0.0797515335943475,-0.027968855377234265,0.06125601782306245,-0.023260807965635236
654,0.0,7400.924605270124,2.29654383232292e-05,0.008452913201978916,0.30794542667791786,-0.006096309707937197,0.13526284047951906,-0.018111458488325825
655,2.2192766456324464,7432.048996567683,0.3785910147945322,0.03985782946869983,-0.3785910147945322,-0.03985782946869983,-0.018893316102696317,-0.02463536978243803
656,0.0,7446.657544230695,0.0,0.011484709893490276,0.4058941481927648,-0.010541897964998,0.10854292318594203,-0.020407328237206018
657,0.0,7469.820434402537,0.06348551794686774,0.021743872324747043,0.02481140083127087,-0.021743872324747043,0.08342346647954067,-0.020808291463468326
658,0.0,7482.387811937856,0.037113813763450874,0.005539673500496261,0.10067449401951237,-0.004057390807181405,0.08859877474153217,-0.01578302126658225
659,0.0,7489.304009569839,0.0,0.0014485472265002423,0.588928861240138,0.007924184427256831,0.2386978006911139,-0.008670859558430525
660,0.5919269643161851,7507.786484687648,0.1689708789948011,0.021703223527811767,-0.15180329010979432,-0.021703223527811767,0.12154747345084144,-0.012580568749244897
661,0.0,7523.4576399563,0.08069572600699262,0.023091904405109494,-0.05330304392335107,-0.023091904405109494,0.06909231823858368,-0.015733969446004276
662,0.0,7533.953931077449,0.0,0.008154552242197625,0.28583972111575034,-0.00810693199501246,0.13411653910173368,-0.01344585821070673
663,0.8898833331818612,7557.8491171854375,0.2830477728359355,0.03283184212661009,-0.2430398964826108,-0.03283184212661009,0.020969608426430336,-0.019261653385477737
664,0.0,7575.716310982626,0.004833663537870864,0.02241464921692688,0.23173382414510757,-0.02241464921692688,0.0841988731420335,-0.02020755213491248
665,0.0,7592.964258532875,0.04238909799124436,0.015027020447525474,0.03302160982209848,-0.015027020447525474,0.06884569414605299,-0.018653392628696377
666,0.0,7615.791710073471,0.11217277877311754,0.02573043254284572,0.017192836329426888,-0.02573043254284572,0.053349836801065156,-0.020776504602941177
667,0.0,7626.749161417074,0.0027872334510534507,0.007359215482809533,0.3353703738651588,-0.0025317186191581194,0.13795599792029323,-0.015303068807806259
668,0.0,7650.4836796766185,0.16280249751615095,0.02716709287899488,-0.05065740224155464,-0.02716709287899488,0.08137197787173886,-0.018862276029162843
669,0.0,7665.0668600105855,0.04772544583059225,0.013655000853084388,0.04825912580966044,-0.013655000853084388,0.07143812225311533,-0.017300093476339304
670,0.0,7682.3170659617235,0.00012809561823393342,0.015591273528242073,0.34282717658264916,-0.015568887639647089,0.15285483855197546,-0.01678073172533164
671,0.0,7698.560640376812,0.05986209966377621,0.015227200712178268,0.0822398956149018,-0.015120652171691628,0.13167035567085336,-0.016282707859239635
672,0.0,7714.290534631097,0.01920493801780459,0.014612237988404927,0.14736409533439435,-0.014612237988404927,0.13637847756991564,-0.01578156689798922
673,0.0,7732.667580825703,0.012436581663957719,0.020666793597969572,0.1300726827591577,-0.020666793597969572,0.13448673912668824,-0.017247134907983325
674,0.0,7745.983759620083,0.0025622923163736372,0.010630734615085905,0.263169876434851,-0.010584276348386951,0.17309168031913708,-0.015248277340104411
675,0.0,7761.262278651994,0.03648665855376822,0.01326578939696219,0.10247970241880125,-0.01322913756482887,0.15190808694903632,-0.014642535407521747
