episode,lam_util,lam_tp,mean_util_gap,mean_tp_gap,mean_util_slack,mean_tp_slack,util_slack_ema,tp_slack_ema
56,0.0,248.63851518960715,0.029679838049737547,0.0007469737835999748,0.19595423365115222,0.0029026510570723508,0.21689312849521142,-0.005627477086244679
57,0.0,267.55654994461844,0.16255181818888853,0.02950804597505147,-0.1150173644081297,-0.02950804597505147,0.11731998062420908,-0.012791647752886715
58,0.0,288.2466534135777,0.19308883890921827,0.03670944160578996,-0.13627852033152305,-0.03670944160578996,0.04124043033748944,-0.019966985908757687
59,0.0,297.07156430208505,0.013107157449734,0.009086591945930356,0.3518712380664029,-0.0042286401956017445,0.13442967265616348,-0.015245482194810903
60,0.0,316.15991251908815,0.23906428508308375,0.01833322003901687,-0.22823533587254619,-0.01833322003901687,0.025630170097550586,-0.01617180354807269
61,0.0,327.6926976304813,0.07572665865743598,0.009239836517687453,0.20052414640573366,-0.007472099881304533,0.0780983629900055,-0.013561892448042243
62,0.0,344.73730633069584,0.008283628486830837,0.018098893910869593,0.21134157135275308,-0.018098893910869593,0.11807132549882976,-0.014922992886890446
63,0.0,356.4604217847054,0.031136402822872642,0.01216264571999786,0.21256087512271485,-0.009674394525522064,0.14641819038599527,-0.01334841337847993
64,0.0,371.18668336243803,0.0,0.0146015375451942,0.2385022814235262,-0.014578743472328863,0.17404341769725454,-0.013717512406634609
65,0.0,380.53817364450134,0.010369003258326598,0.010222160581951446,0.40789552901638265,-0.005006111134772147,0.24419905109299295,-0.01110409202507587
66,0.0,393.34222540833014,0.030157958389771457,0.011942909065064263,-0.004617293469836925,-0.011923361916687391,0.16955414772414396,-0.011349872992559325
67,0.0,411.2557838768808,0.1372790943277854,0.02528023957533648,-0.021640251643443964,-0.02528023957533648,0.11219582791386758,-0.015528982967392472
68,0.0,423.4073894398886,0.005377146660391484,0.01342475027679714,0.2843444673498614,-0.012846019598709039,0.16384041974466573,-0.014724093956787442
69,0.0,438.5386880216935,0.01842537842721495,0.01473401087286009,0.29236657940206,-0.01473401087286009,0.202398267641884,-0.014727069031609235
70,0.0,446.3178173205164,0.0,0.008220960119880787,0.4118687865993638,-0.0002552936245772551,0.2652394233291279,-0.010385536409499642
71,0.0,461.64000363779616,0.07320575694329158,0.016147793902677305,0.036776305506966256,-0.016147793902677305,0.1967004879824794,-0.01211421365745294
72,0.0,470.718647370184,0.02557504726981728,0.010764304690059767,0.22410743760873614,-0.007590815113518779,0.20492257287035642,-0.010757194094272692
73,0.0,488.784731141374,0.1744218657988758,0.024570485542871,-0.12402372865007637,-0.024570485542871,0.10623868241422657,-0.014901181528852184
74,0.0,494.9108605647208,0.0,0.005023694345149563,0.3472921466689287,-0.0009364765534028909,0.17855472169063719,-0.010711770036217394
75,0.0,515.6636958032744,0.2924336514211754,0.027266685569589978,-0.25097213228344095,-0.027266685569589978,0.04969666549841373,-0.01567824469622917
76,0.0,522.3716149111767,0.04672269431603209,0.006553752477385743,0.25017535905798266,-0.00216347749139365,0.1098402735662844,-0.011623814534778513
77,0.0,534.3453662665157,0.007092460190695682,0.013422822921921469,0.4114711567616801,-0.008129484826101761,0.2003295385249031,-0.010575515622175487
78,0.0,540.8481775981296,0.0,0.005894842200177903,0.46902046371431816,-0.0009987369828774433,0.2809368160817276,-0.007702482030386073
79,0.0,547.1359061081038,0.06236430354707637,0.007845823724887324,0.16367651659129698,-0.0017623355380805466,0.2457587262345984,-0.005920438082694415
80,0.0,551.6870445178338,0.00553327829821749,0.008568032480716584,0.30913453044209516,-0.0012114346518397761,0.26477146749684743,-0.004507737053438023
81,0.0,556.866691920195,0.000691413120854776,0.009136362365777648,0.338079332541695,-0.004435986708219057,0.2867638270103017,-0.004486211949872333
82,0.0,562.2475788543585,0.0,0.0068103599577152485,0.38483756859258494,-0.0063276961842649694,0.31618594948498663,-0.005038657220190123
83,0.0,563.2134746087677,0.0041097175537486205,0.005360317528758072,0.2316997179095059,0.002870798676939328,0.2908400800123424,-0.0026658204510512876
84,0.0,573.0663906657746,0.016620838293469484,0.017265717407396887,0.14433609057913818,-0.015167231328939311,0.2468888831823811,-0.006416243714417695
85,0.0,572.6977270466219,0.010493237195390595,0.005731741316617644,0.5527734811948005,0.0038122889978471574,0.3386542625861069,-0.003347683900738239
86,0.0,574.5843507296718,0.0,0.0038549667991741635,0.5042844009903826,0.002892608025362049,0.3883433041073896,-0.0014755963229081525
87,0.0,578.5448621292471,0.048299899389846974,0.008652419801381222,0.1220707022787646,-0.0047024115057250635,0.3084615235588021,-0.0024436408777532255
88,0.0,589.7071578281524,0.14102472307934558,0.02161588483311696,0.08478492696773633,-0.02161588483311696,0.24135854458148234,-0.008195314064362346
89,0.0,591.5706924823221,0.015937302341559902,0.004602088048063043,0.1284513443347923,-0.0009954331958456303,0.20748638450747534,-0.006035349803807331
90,0.0,601.9479399602843,0.023255156245827423,0.016030191374306293,0.32786996966917237,-0.012831007186885224,0.24360146005598443,-0.008074047018730698
91,0.0,604.3781258915963,0.012261532927836884,0.0019719723679920346,0.1858708006127037,0.0015603539811800465,0.22628226222300019,-0.005183726718757474
92,0.0,610.0902350150467,0.019106485468271164,0.004628824566583971,0.17979469479477572,-0.0032737730827291124,0.21233599199453285,-0.004610740627948966
93,0.0,616.5584551430314,0.0013040290419116614,0.009721142730691456,0.4858101358260131,-0.00788362907509824,0.2943782351439769,-0.005592607162093748
94,0.0,622.7646611657171,0.01084287276572038,0.011737574391422138,0.3252077529578338,-0.007893715761394278,0.3036270904881339,-0.006282939741883906
95,0.0,631.7408357539517,0.0,0.013260317736450233,0.22662814409961424,-0.012612942109062837,0.280527406571578,-0.008181940452037585
96,0.0,632.40080637983,0.0,0.0060890028540708735,0.50724080589663,0.005510704279384248,0.3485414263690936,-0.004074147032611035
97,0.0,638.6766664008017,0.0010516839188295622,0.0076309064443327405,0.3946104994723808,-0.004382097613126161,0.36236214830007973,-0.004166532206765572
98,0.0,647.0357595302654,0.07643338706363198,0.014094521605070673,0.06763623451162681,-0.012997268685464417,0.27394437416354384,-0.006815753150375225
99,0.0,650.2097356376379,0.0009467419675918211,0.0041859205095670935,0.1449758387414513,-0.001988322793712867,0.23525381353691605,-0.005367524043376517
100,0.0,655.8496829250491,0.0,0.0056965185005350815,0.3113723005365982,-0.004426500481991767,0.25808935963682067,-0.005085216974961092
101,0.0,660.0535048541414,0.0006600539901128375,0.0055244407210397655,0.36558888995090966,-0.0029549074331349304,0.29033921873104734,-0.004446124112413243
102,0.0,670.4622424253129,0.06968691129513106,0.016202513753005583,0.06421961441011295,-0.016202513753005583,0.22250333743476702,-0.007973041004590944
103,0.0,670.9849600393686,0.009400061986033215,0.0024356589269715185,0.4360191424535825,0.0038745942963388726,0.28655807894041163,-0.004418750414311999
104,0.0,671.0862377390135,0.0,0.0013954814337172028,0.43840289395006393,0.00827837043945149,0.3321115234433073,-0.0006096141581829525
105,0.0,676.1987811697691,0.06278717892771575,0.009981045645494803,0.22506396177078375,-0.0060228665425748175,0.2999972549415502,-0.0022335898735005117
106,0.0,684.4787330787607,0.036060090146347215,0.016521818817562713,0.20524508736453628,-0.016521818817562713,0.271571604668446,-0.006520058556719172
107,0.0,686.7772486314689,0.0,0.004086096078762276,0.32605041080777014,-0.002190248843382433,0.2879152465102432,-0.00522111564271815
108,0.0,696.6162634861888,0.0,0.013659491153010971,0.31785288382911425,-0.013488673465637622,0.2968965377059045,-0.0077013829895939915
109,0.0,697.6492563113306,0.0,0.00229978453826114,0.45078165034656903,0.003607484700019128,0.34306207149810386,-0.004308722682710055
110,0.0,703.7604607690848,0.0,0.006325902475851547,0.5105153832365656,-0.004529871894381224,0.3932980650196424,-0.004375067446211405
111,0.0,707.7508953400852,0.02917779017062034,0.008977004318767731,0.24027932391251688,-0.0036428580848358893,0.3473924426875047,-0.00415540463779875
112,0.0,710.0743420930494,9.729403660527367e-05,0.003414454078838916,0.3118206550008213,-0.00011001028563009037,0.33672090638149965,-0.0029417863321481524
113,0.0,714.1456070528558,0.11188718739563804,0.007549527590791494,0.21512653241517904,-0.0040306810713834846,0.30024259419160343,-0.0032684547539187517
114,0.0,714.1681229850037,0.02543204483811685,0.005446520425379548,0.2802863095689504,0.0031536381854259834,0.2942557088048075,-0.0013418268721153309
115,0.0,715.4479600484211,0.0,0.002861423397117895,0.45576171901206847,0.0007942226062172279,0.3427075118669858,-0.0007010120286155633
116,0.0,722.5656548222968,0.07363895911197912,0.013604412382073796,0.1553669163290666,-0.01340158561926172,0.28650533320561,-0.00451118410580941
117,0.0,726.5448735410009,0.005996123306232999,0.008571227335240347,0.238941099870213,-0.007371852129750294,0.2722360632049909,-0.005369384512991675
118,0.0,731.5001095212922,0.08345276750244639,0.011654710246166282,0.09077912306797627,-0.005400533827347522,0.2177989811638865,-0.0053787293072984285
119,0.0,742.1748720222446,0.03556347412450699,0.0173293534904668,0.23220225866377192,-0.01642186595481369,0.22211996441385212,-0.008691670301553007
120,0.0,755.8085407319879,0.023834353600254547,0.02243848052096457,0.07901184156935372,-0.02243848052096457,0.17918752756050257,-0.012815713367376476
121,0.0,764.7296746097514,0.06863998072406043,0.009224977532414773,0.04204774186302967,-0.008997884290915569,0.1380455918512607,-0.011670364644438203
122,0.0,770.5119039148994,0.028476073756393775,0.005506507363495535,0.1247680110338311,0.001789655565476767,0.13406231760603182,-0.007632358581463711
123,0.0,785.3169588476079,0.05933469597975672,0.018369219664291694,0.026855840966649083,-0.018369219664291694,0.101900374614217,-0.010853416906312106
124,0.0,793.8731925926066,0.12772557670391085,0.010216712691487303,0.018850523776211697,-0.009422887741959818,0.0769854193628154,-0.010424258157006419
125,0.0,804.2099817485416,0.014380710941126588,0.012864274544268304,0.2200078773754429,-0.00979499070758078,0.11989215676660364,-0.010235477922178727
126,0.0,810.803811523025,0.013194281810172258,0.008015331215780566,0.3959319343239172,-0.0024520648698680525,0.2027040900337977,-0.007900454006485525
127,0.0,811.2120774797527,0.007029418191647015,0.0004894994796214976,0.3856962157541028,0.01014058767602386,0.2576017277498892,-0.002488141501732709
128,0.0,822.1508303988109,0.1762103220524282,0.015009720048763107,-0.03970690094399959,-0.014455756428709998,0.16840913914172256,-0.006078425979825895
129,0.0,830.2425079850019,0.12862609774685335,0.014358074815291296,0.13521745823422798,-0.01401257982443356,0.15845163486947417,-0.008458672133208195
130,0.0,839.0233493836829,0.0825283724300108,0.012001944931469352,0.2094398513791041,-0.011609281179383034,0.17374809982236314,-0.009403854847060647
131,0.0,850.7168371605552,0.004587650897178248,0.015166178572860936,0.2283396091393614,-0.015158488777764654,0.1901255526174626,-0.01113024502627185
132,0.0,859.386204678409,0.025809806449276027,0.00977294429062076,0.0888111237539998,-0.007801739987079119,0.15973122395842373,-0.01013169351451403
133,0.0,869.5371326537014,0.03687852161467097,0.009722882100297639,0.2532772979961117,-0.009131607483054622,0.18779504616973014,-0.009831667705076206
134,0.0,876.4135169023403,0.0,0.0051362280167474485,0.41179139760050876,-0.003362300286000996,0.2549939515989637,-0.007890857479353643
135,0.0,877.9416762660951,0.016205623870147158,0.0025493792306584854,0.3372970914276152,0.007386440913271828,0.27968489354755915,-0.003307667961566001
136,0.0,880.6685677262719,0.0005372056668985168,0.006001834676680962,0.6027539368557079,0.0026764388306902425,0.37660560654000375,-0.0015124359238891279
137,0.0,889.8088887861987,0.009506945010735509,0.015533829918054262,0.224691679360716,-0.015533829918054262,0.3310314283862174,-0.005718854122138668
138,0.0,894.7914724628032,0.0006294515243604416,0.010675608364303237,0.35844065659727004,-0.008566642983785714,0.3392541968495332,-0.006573190780632781
139,0.0,903.5898807841958,0.07534315278212811,0.012100751023563179,0.11952885514906944,-0.012098994676480538,0.27333659433939406,-0.008230931949387107
140,0.0,901.6282692977078,7.865498803639652e-05,0.0017556971287138261,0.3984348320215109,0.011276719824567096,0.3108660656440291,-0.0023786364172008463
141,0.0,910.7119387299832,0.016178213361074927,0.011010355168032978,0.34630181670908866,-0.01025131401924545,0.32149679096354694,-0.004740439697814227
142,0.0,909.0129886736282,0.0,0.0031202699227302795,0.6290930841937995,0.006214743872732512,0.4137756789326227,-0.0014538846266502054
143,0.0,908.5582988127271,0.0007945757393032066,0.00034673869060289396,0.3880827365069713,0.005945807088210841,0.4060677962049272,0.0007660228878081086
144,0.0,915.1679788238989,0.15554131300976276,0.013601701342189928,0.07416763435925838,-0.012287621157506015,0.30649774765122656,-0.0031500703257861286
145,0.0,923.0098621863386,0.00011331397998496635,0.017003944582975085,0.4129208425917461,-0.017003944582975085,0.3384246761333824,-0.007306232602942815
146,0.0,929.2753294643836,0.08104700279713198,0.009566080238666607,0.2068750075471442,-0.009467307214777121,0.2989597755575109,-0.007954554986493107
147,0.0,939.7933454741097,0.0,0.014330225765408667,0.35346043061045024,-0.013970434601093509,0.31530997207339273,-0.009759318870873227
148,0.0,938.5288589012334,0.0,0.0021227012706686887,0.6625805540669774,0.011326980090709047,0.4194911466714681,-0.003433429182398545
149,0.0,944.9122459086235,0.07080509844989878,0.0054772434640548845,0.0518303359690283,-0.002989706225636379,0.30919290346073613,-0.003300312295369895
150,0.0,951.9820646463108,0.16304508726154032,0.011020549290625799,-0.11675409994284952,-0.011014787292876433,0.18140880243966043,-0.005614654794621856
151,0.0,954.8452787098454,0.0065732645911766455,0.005656265703326675,0.19812900194266303,-0.002293260041577537,0.18642486229056118,-0.00461823636870856
152,0.0,966.7145607584326,0.011956410978434005,0.018686645674795773,0.2577225611752548,-0.018686645674795773,0.20781417195596927,-0.008838759160534723
153,0.0,972.4434119404175,0.006850111279525538,0.010640084484504438,0.39447702416529135,-0.0067561621133747,0.26381302761876585,-0.008213980046386715
154,0.0,981.6026711496502,0.004895020524962988,0.00981118934212943,0.3178012729126618,-0.009532500058411872,0.28000950120693463,-0.008609536049994261
155,0.0,990.0110323288526,0.04062748738977732,0.010417582798656488,0.16639857988823978,-0.008602459239602105,0.24592622481132614,-0.008607413006876613
156,0.0,998.2378349363333,0.0,0.01026573903027966,0.4647682461097791,-0.007812263171554633,0.31157883120086205,-0.008368868056280019
157,0.0,1010.7921853293653,0.0,0.01719092445009752,0.34492800186353906,-0.016840138600975187,0.3215835823996651,-0.01091024921968857
158,0.0,1023.9396168519884,0.05768308140536162,0.01821831772935242,0.021232761436419632,-0.01821831772935242,0.23147833611069146,-0.013102669772587724
159,0.0,1040.0536789677979,0.012744658916293462,0.021660175230236122,0.33164433934469595,-0.021660175230236122,0.2615281370808928,-0.015669921409882243
160,0.0,1047.1168474388023,0.05301669697966663,0.0059144253230374215,0.4518232894140015,-0.0004134065760688894,0.3186166827808254,-0.011092966959738236
161,0.0,1067.3740027651797,0.1048266602289414,0.025627902328190195,0.0412317146517386,-0.025417365171336366,0.23540119234209933,-0.015390286423217674
162,0.0,1073.5564847243538,0.01828333468918754,0.003903235402979999,0.18778645589318854,-0.0006837348975843674,0.22111677140742608,-0.010978320965527682
163,0.0,1085.9421811037591,0.1000749980410805,0.010576701724288115,0.22277043275746747,-0.009314555726012688,0.2216128698124385,-0.010479191393673183
164,0.0,1089.1680976044452,7.99552250739591e-06,0.0063779318021703136,0.39551513513953,0.00515172460406508,0.27378354941056593,-0.005789916594351704
165,0.0,1098.7653766534563,0.035172753505478056,0.010915966973982874,0.11519886708875628,-0.008837260458931663,0.226208144714023,-0.006704119753725691
166,0.0,1112.5349855584002,0.010727384256534099,0.022545956124390476,0.05341404486579295,-0.02237618377644505,0.174369914759554,-0.011405738960541499
167,0.0,1116.2829020191637,0.022773362575915987,0.0047446619330380165,0.2441533352635013,-0.00034946209310363015,0.19530494091073816,-0.008088855900310138
168,0.0,1127.3261510765572,0.07407418187120582,0.010791696931102438,-0.006163606805727976,-0.010788755123159483,0.13486437659579834,-0.00889882566716494
169,0.0,1128.8523778291967,0.00026730066581259277,0.002709913401459463,0.3851422804513462,0.0056170368976224344,0.20994774775246267,-0.0045440668977287275
170,0.0,1130.6570462384975,0.0,0.003992345473625054,0.5133304145719184,0.005699220337992138,0.30096254779829934,-0.0014710807270124674
171,0.0,1139.2437618037377,0.0699506118765814,0.013107412662109219,-0.03157750724618224,-0.013094292712157521,0.20120053128495485,-0.004958044322555984
172,0.0,1143.3893836180341,0.00026730066581259277,0.007580225223045741,0.2605769129891144,-0.00689775117570645,0.2190134457962027,-0.005539956378501123
173,0.0,1146.844883167445,0.023360600109202354,0.005448588428180562,0.26440296576769745,-0.001803496376172799,0.2326303017876511,-0.004419018377802625
174,0.0,1150.5048180873455,0.015476241152437098,0.00661623802032127,0.2556615367007147,-0.00166995075644581,0.23953967226157014,-0.0035942980913955805
175,0.0,1153.4860246520645,0.0,0.007159543702135903,0.4094407450598332,-0.0014579404458118811,0.29050999410104905,-0.0029533907977204706
176,0.0,1161.6518855762474,0.070321027534966,0.013147841729887061,-0.018473938448445405,-0.013145091796939306,0.1978148143362007,-0.006010901097486121
177,0.0,1169.886958544436,0.01738057458803785,0.014711084479335442,0.22192724676496206,-0.013829499057038895,0.20504854406482909,-0.008356480485351953
178,0.0,1171.1516578709452,0.0,0.0062039120713793085,0.5976075399574108,0.003974751733210713,0.3228162428326036,-0.004657110819783153
179,0.0,1176.9338470612502,0.0,0.005292356811774409,0.41102655211769706,-0.0031475140234032274,0.3492793356181316,-0.004204231780869175
180,0.0,1180.487167758126,0.0025622923163736372,0.0064456522166557945,0.43573331510503865,-0.0023764180236804018,0.3752155294642037,-0.003655887653712543
181,0.0,1188.417239729598,0.0,0.012665788101986613,0.47924417165647404,-0.011989246516590085,0.4064241221218848,-0.006155895312575805
182,0.0,1192.114847185166,0.05717566106877195,0.008256885328379792,0.32676291454472484,-0.00363863692179213,0.38252575984873677,-0.005400717795340702
183,0.0,1204.4357709358624,0.037847613966124655,0.019040571739001057,0.23103233956772665,-0.01903117028854567,0.33707773376443373,-0.009489853543302193
184,0.0,1209.5447989517074,0.04090943367987633,0.0066405485329565726,0.12969446098182996,-0.004622650098559702,0.2748627519296526,-0.008029692509879446
185,0.0,1220.966887218483,0.11375824609181139,0.013576182593597766,-0.08678603716323063,-0.013576182593597766,0.16636811520178763,-0.009693639534994941
186,0.0,1226.5018717200953,0.023084052097620676,0.008150559453588268,0.3391835595316419,-0.0027630530332761975,0.2182127485007439,-0.0076144635844793175
187,0.0,1223.8190705603447,0.005646118549851188,0.0010661105325330106,0.3348232769928545,0.016003979581119807,0.2531959070483771,-0.0005289306347995805
188,0.0,1238.0698952089128,0.22876360862339848,0.021735446340901243,-0.14931259764693364,-0.021735446340901243,0.13244335563978385,-0.006890885346630079
189,0.0,1237.1279168538526,0.0016308105794947047,0.004335463208015011,0.4461524774047232,0.0028005445404014947,0.22655609216926564,-0.003983456380520606
190,0.0,1253.9958821611551,0.17249446193959322,0.02781989871004082,-0.09100548420721882,-0.027797611471619233,0.1312876192563203,-0.011127702907850194
191,0.0,1261.3487361685477,0.003024677210698799,0.010742206991643266,0.39207050310988084,-0.010705357831197956,0.20952248441238844,-0.011000999384854522
192,0.0,1275.3272711024586,0.18906047767187822,0.01771141986263314,0.04421721684746571,-0.0170722156089351,0.1599309041429116,-0.012822364252078694
193,0.0,1282.247441543524,0.014214208723172762,0.010078644621835463,0.5306865165026549,-0.0024233822158260233,0.27115758785083455,-0.009702669641202892
194,0.07823769315222417,1301.0836678377311,0.2460191543987473,0.0255674896971536,-0.23601285773463151,-0.025481230781966447,0.11900645417519472,-0.014436237983431958
195,0.0,1307.5174561139247,0.0,0.005976553081971661,0.5083070383345754,-0.0026952681165066466,0.23579662942300889,-0.010913947023354364
196,0.0,1318.269588904491,0.05810407490149859,0.007985470904973691,0.10277844181083028,-0.006907780954965435,0.19589117313935528,-0.009712097202837685
197,0.0,1332.639682917883,0.0258337704421993,0.018180531996930024,0.03800755845372993,-0.018164330328454072,0.14852608873366765,-0.0122477671405226
198,0.0,1342.0692844127339,0.05840049619675364,0.009347674471386624,0.14598804458292325,-0.009017911563794896,0.14776467548844432,-0.011278810467504287
199,0.0,1356.2163159753768,0.06594613360745645,0.016244941214648576,0.12799740038385998,-0.016244941214648576,0.141834492957069,-0.012768649691647573
