episode,lam_util,lam_tp,mean_util_gap,mean_tp_gap,mean_util_slack,mean_tp_slack,util_slack_ema,tp_slack_ema
79,0.6159836538403942,155.37022035629488,0.19064626121733083,0.008954420721709756,-0.03204877609339608,-0.008954420721709756,0.33501800609823157,-0.0027582584153036226
80,0.0,151.12025917261465,0.0,0.0,0.6975276993510129,0.009076055195790973,0.44377091407406594,0.0007920356680247563
81,0.0,150.09685040801443,0.003358074833760437,0.0015344904884558807,0.5394802274661684,0.004972285956024073,0.4724837080916966,0.0020461107544245513
82,0.0,148.1014445412649,0.0,0.00043345229035760853,0.9163609129031758,0.003246803786767948,0.6056468695351404,0.00240631866412757
83,0.0,146.7631726561467,0.0004553693345490983,0.002065052182562933,0.5255106346859743,0.0005564377804653995,0.5816059990803905,0.0018513543990289186
84,0.0,149.46511488423602,0.0,0.008420599206198882,0.856420158808801,-0.008212768016945073,0.6640502469989136,-0.0011678823257632786
85,0.0,148.6111359193834,0.0,0.002918166398518616,0.7208836992566307,-0.0001007095586387696,0.6811002826762287,-0.0008477304956259258
86,0.0,148.79628226085345,0.0,0.0016100183844362287,0.7307480352396488,0.0008661446485919355,0.6959946084452547,-0.00033356795236056736
87,0.0,148.95590088447216,0.00017304693647409212,0.0020185194354639677,0.5989987481204968,0.0005644124650863734,0.6668958503478273,-6.417382712648511e-05
88,0.0,151.25661024579608,0.0,0.0046935741544256,0.496269256371405,-0.004443003976252302,0.6157078721549005,-0.00137782287186423
89,0.0,151.78809695583058,0.0,0.002270636649538776,0.6718175058486862,-0.0009830069563207815,0.6325407622630361,-0.0012593780972011952
90,0.0,152.105483048813,0.00026730066581259277,0.0021403581573462773,0.7661699729171885,0.000826485218528601,0.6726295254592818,-0.0006336191024822563
91,0.0,152.59668182045206,0.05416379443243305,0.0018718167432879658,0.32117165122098745,0.00031492220627327963,0.5671921631877934,-0.0003490567098555955
92,0.0,153.43044382876081,0.0,0.0023877669210813517,0.7829283943255455,-0.0010624402559802405,0.631913032529119,-0.000563071773692989
93,0.0,154.1924042272195,0.00012809561823393342,0.0031992040467309266,0.6265378530701285,-0.001200355433452094,0.6303004786914218,-0.0007542568716207205
94,0.0,151.79758133217464,0.0,0.00021588049794119834,0.7688673354363359,0.005607174831924507,0.671870535714896,0.0011541726394428478
95,0.0,153.8201093935763,0.10868987972395404,0.004400419815376459,0.13575761925588972,-0.0034760064132919716,0.511036660777194,-0.00023488107637759797
96,0.0,156.32109784646852,0.0,0.00644349274003271,0.6821392686578803,-0.006402869064762663,0.5623674431413999,-0.0020852774728931174
97,0.0,154.86026184629978,0.0,0.0017376742339933516,0.531128308327998,0.003374962682948751,0.5529957026973793,-0.00044720542614055687
98,0.0,155.5810636505581,0.0,0.0013951214880560997,0.6398284888348851,0.0006891271681480179,0.579045538538631,-0.00010630564785398444
99,0.0,156.86688053491682,5.074316176603751e-05,0.003990263719523436,0.5905431294332338,-0.0022085167881903704,0.5824948158070118,-0.0007369689899549002
100,0.0,152.49422814385105,0.0,0.00019209575393747702,0.9100081852266847,0.00925113457248305,0.6807488266329136,0.0022594620787764847
101,0.0,153.16834930563812,0.0,0.003080444906513926,0.7086128168739443,-0.0007308873091356545,0.6891080237052227,0.001362357262402843
102,0.0,155.18693599275218,0.014181180090123228,0.006646534662101739,0.4854844252132483,-0.006615760149479946,0.6280209441576303,-0.0010310779611619938
103,0.0,150.04936900781328,0.0,0.0,0.8623707411175364,0.009327103985334819,0.6983258832456021,0.0020763766227870502
104,0.0,150.18099271395403,0.0,0.001346773144380246,0.8813607031319821,0.0007133077958010601,0.7532363292115161,0.001667455974691253
105,0.0,145.596167400068,0.0,3.653889827939647e-06,0.735122051312158,0.007319349756247287,0.7478020458417086,0.003363024109158063
106,0.0,142.7393126969894,0.0,0.0001979685608873747,0.7907836599785374,0.004074721319895429,0.7606965300827573,0.0035765332723792726
107,0.0,141.0110544321059,0.0,0.0016959948637257996,0.9126919754944385,-5.163428154817011e-05,0.8062951637062616,0.0024880830062010396
108,0.0,143.24919130570723,0.053510501572133606,0.008493253622694418,0.2810652529769191,-0.008492010770656153,0.6487261904874588,-0.0008059451268561182
109,0.0,140.40436408684195,0.0,0.0008441584671952928,0.6409181617114083,0.003368551288128904,0.6463837818546436,0.0004464037976393884
110,0.0,139.89979905589857,0.0,0.0008533458362205154,0.548737261237937,0.0018721031633722024,0.6170898256696316,0.0008741136073592326
111,0.0,140.81249134141257,0.005621540554333841,0.004259344229056902,0.5094242481066301,-0.002402867617668469,0.5847901524007311,-0.00010898076014907786
112,0.0,139.63283193286537,0.0,0.0014094479538831232,0.7399079252007121,0.0015516296251470109,0.6313254842407253,0.0003892023554397487
113,0.0,140.0514057119249,0.0,0.0032683625920243075,0.684658950710986,-0.0007747238460287681,0.6473255241818034,4.002449499919365e-05
114,0.0,140.2839507917218,0.0,0.001711373756081317,0.794594688060775,-0.0008915557237848331,0.6915062733454949,-0.00023944957063601438
115,0.0,139.68432052527794,0.0,0.0024835786839837444,0.28206603744317355,0.0012175146049103404,0.5686742025747984,0.00019763968202789203
116,0.0,142.31167995379113,0.002098645849303127,0.005805588173881575,0.5474431212773762,-0.0052324738267411405,0.5623048781855717,-0.0014313943706028176
117,0.30089060971587633,147.28216755734985,0.1404720057516807,0.0105809933069948,0.03406046741482018,-0.010501415744084584,0.40383155495434625,-0.004152400782647348
118,0.0,147.34254131009823,0.04825311809610485,0.0027909392833132415,0.33412428566830893,0.0015382738504291862,0.38291937416853505,-0.0024451983927243873
119,0.0,150.44957263119656,0.02777650472745518,0.003586566517448694,0.5484979652558525,-0.002045681170667057,0.43259295149473026,-0.002325343226107188
120,0.0,151.50950116528483,3.867622823394803e-05,0.0020518186101505308,0.5882044255903036,0.0004357865141584512,0.47927639372340225,-0.0014970043040274965
121,0.0,148.0390920674908,0.021556936626063953,0.0004167407850836471,0.40207567275139333,0.009714626660267045,0.45611617743179955,0.001866484985260866
122,0.0,150.12286751100226,0.0,0.0041991248731770665,0.8079028306963976,-0.0028595895650060468,0.561652173411179,0.0004486626201807921
123,0.0,147.44935428517667,0.0,0.0008521460131829131,0.5627059326197067,0.003606869751648981,0.5619683011737373,0.0013961247596212486
124,0.0,147.61261916827786,0.0,0.0028982417638975105,0.56514272189083,-0.0008656639341332868,0.5629206273888652,0.0007175881514948879
125,0.0,142.16144680199824,0.0001885034660147017,3.647856692473576e-06,0.5810050730830875,0.00987241296549811,0.5683459610971319,0.0034640355956958545
126,0.0,140.47399273657388,0.0,0.0006307122056504276,0.7732221028180166,0.0026237068286728707,0.6298088036133973,0.0032119369655889594
127,0.0,139.2170191492311,0.0,0.004475431830836183,0.8400110341012351,-0.0011235061454519491,0.6928694727597486,0.001911304032276687
128,0.0,135.36512418768712,0.0,0.0015758194363022738,0.6519535503341743,0.004599375829383274,0.6805946960320763,0.0027177255714086633
129,0.0,132.81542261888126,0.001123379721902189,0.0005507776204936607,0.5226904337799455,0.003207698002581954,0.6332234173564371,0.0028647173007606505
130,0.0,132.30773150171262,0.028351478327177135,0.004034612584761867,0.3633396555614667,-0.0018926375303142985,0.5522582888179459,0.0014375108514381655
131,0.0,131.0308521507018,0.06480496007558295,0.002796612188552747,0.35686100511597946,-0.00038381149249642316,0.493639103707356,0.0008911141482577888
132,0.0,130.5283434118924,0.016553033591690525,0.0031392175349741406,0.25944832720861777,-0.0004876436872393025,0.4233818707577345,0.0004774867976086614
133,0.0,132.68756421665174,0.01880788600461248,0.005452009205946615,0.38820282548893553,-0.0054465158642508305,0.41282815717709476,-0.0012997140009491862
134,0.0,131.85409000134473,0.0,0.0013191213484907802,0.6725599209262507,0.0012931772844201339,0.4907476863018415,-0.0005218466153383901
135,0.0,133.44134492247346,0.0,0.003409712446856196,0.7507616286948726,-0.0019311687257236143,0.5687518690197508,-0.0009446432484539573
136,0.0,133.98695854123153,0.06335616918348394,0.0022775818691501614,0.1201291023939008,-0.0005537446794162569,0.43416503903199577,-0.0008273736777426471
137,0.0,134.75386675923232,0.1088185301932317,0.0038309279655779948,0.16369247015976326,-0.0005792481671228228,0.353023268370326,-0.0007529360245566998
138,0.0,133.48336008936946,0.018254890447328136,0.001341973894235724,0.46981165080695575,0.003540108810886088,0.3880597831013149,0.0005349774260761365
139,0.0,135.48315592878504,0.06068380828496587,0.00518658000493807,0.35150566004070494,-0.0034042236992891032,0.3770935461831319,-0.0006467829115334354
140,0.0,136.6178246991859,0.02494400501226285,0.0038665358617067987,0.5294183539783994,-0.0028942121358504704,0.42279098852171215,-0.0013210116788285459
141,0.0,136.94142121941738,0.0029080885996949787,0.002147772640435374,0.6251722271152115,5.461493564954195e-05,0.48350536009976197,-0.0009083236944851195
142,0.0,139.40080768970455,0.0,0.004353562814743377,0.5488580443884102,-0.003709821160381691,0.5031111653863565,-0.0017487729342540908
143,0.0,141.55984435226333,0.014631019492647331,0.005587694594179359,0.3312416853402769,-0.0034789569929815087,0.4515503213725326,-0.002267828151872316
144,0.0,139.89897961968296,0.0023179867080855847,0.0005120112764832372,0.492293594705245,0.005376266172385079,0.4637733033723463,2.5400145404902603e-05
145,0.0,141.62993255145895,0.00031431875472951446,0.00211262571522278,0.494872502726768,-0.0012448892890582028,0.4731030631786728,-0.000355686684934029
146,1.1920264902036157,146.36332986908081,0.2954050039942976,0.01015783120881011,-0.24735806237212452,-0.00987288261797002,0.2569647255134335,-0.003210845464844826
147,0.0,151.17161563689243,0.13311323599322822,0.009516209298183972,0.06340086964380796,-0.009512969825099367,0.19889556875254583,-0.005101482772921188
148,0.0,155.5322666336931,0.0,0.0055295714211061045,0.6560162636418829,-0.005527497101916334,0.33603177721934696,-0.005229287071619732
149,0.0,158.22492436772012,0.0,0.0017336743230277438,0.5556818781488865,-7.777209611259999e-05,0.4019268074982088,-0.003683832578967592
150,0.0,158.7552206123707,0.0,0.00042352336624874756,0.8491694950313949,0.00449588321403883,0.5360996137581646,-0.001229917841065665
151,0.0,160.59228596176862,0.05560021447974432,0.001615919850233983,0.21661957396098847,6.135270188990193e-05,0.44025560181901174,-0.0008425366781789949
152,0.0,162.2860078865706,0.002594470017345905,0.0029125095165585375,0.3897532661023903,-0.0022123172306365746,0.4251049011040253,-0.001253470843916269
153,0.0,166.68855850996073,0.01841752115019386,0.008255122049327284,0.2883056171471679,-0.008242110140463187,0.3840651159169681,-0.0033500626328803445
154,0.0,165.62566790698895,0.0,0.002186514595619144,0.7795786972603744,0.003659640161640696,0.50271919031999,-0.001247151794524032
155,0.0,165.29288136585362,0.0002275021232850495,0.00025833989178765756,0.5431523497356272,0.00423491852805418,0.5148491381446811,0.00039746930224943177
156,0.0,168.3584255189253,0.0,0.005578570367037344,0.6652491955513057,-0.005103995087197221,0.5599691553666685,-0.001252970014584564
157,0.0,170.31349330076,0.021889478771289227,0.00587830297725877,0.3053164769191998,-0.004434881318057752,0.48357335183242783,-0.0022075434056265204
158,0.0,173.42521568246127,0.0,0.0055377791697023915,0.6650557210082367,-0.005085596888117593,0.5380180625851705,-0.0030709594503738422
159,0.0,172.42696105256636,0.0,0.0005043282473295541,0.5224152073147367,0.004507178170240873,0.5333372060040403,-0.0007975181641894276
160,0.0,174.57870885147193,0.0,0.0020348543110096542,0.5939861043766469,-0.001250661896739255,0.5515318755158223,-0.0009334612839543758
161,0.0,179.13459988727342,0.03446587845261044,0.00862179735005762,0.3596640987671606,-0.00862179735005762,0.49397154249122377,-0.003239962103785349
162,0.0,182.90187438973405,0.005988205749330669,0.006993417788548255,0.4646750926444171,-0.0067411346216827836,0.48518260753718173,-0.0042903138591545795
163,0.0,185.3609781510128,0.0,0.004278427607816524,0.8605224399856916,-0.0015694092337561816,0.5977845572717346,-0.00347404247153506
164,0.0,184.01050250722977,0.012607749306158798,0.0005044344930284847,0.29061722757537356,0.007427319630814611,0.5056343583628262,-0.00020363384083015804
165,0.0,186.00943818518925,0.00015861874715456277,0.002214533806841649,0.43179700612056476,-0.0005371703445320429,0.48348315269014774,-0.00030369479194072347
166,0.0,188.937954508303,0.018560756741089642,0.0058763031392913435,0.3245093563513523,-0.0058763031392913435,0.4357910137885091,-0.0019754772961459092
167,0.0,190.6027415985479,0.0,0.003200191559826692,0.6943677126002222,-0.003069646142399248,0.513364023432023,-0.0023037279500219107
168,0.0,194.64437615122029,0.0,0.006975285946886053,0.5801686763433601,-0.00626629446999786,0.5334054193054242,-0.0034924979060146953
169,0.0,194.78796734569528,0.0,0.0011946009252617414,0.7092124188838161,0.0022460890388672056,0.5861475191789418,-0.0017709218225501252
170,0.0,194.66451335201296,0.0,0.0006835382117795821,0.5125500210947517,0.003969002881543113,0.5640682697536847,-4.894441132215384e-05
171,0.0,195.13084559978614,3.867622823394803e-05,0.0025150133291591886,0.46740773721209705,0.0008752240661006064,0.5350701099912084,0.0002283061319046742
172,0.0,194.611371370032,0.0,0.002179102954054889,0.43321004114348566,0.0011237089849523258,0.5045120893368915,0.0004969269878189696
173,0.0,195.14692279587916,0.005438382658830172,0.0030090597566402202,0.5671974470914819,-0.0013742563157413566,0.5233176966632687,-6.442800324912823e-05
174,0.0,195.2078462206719,0.10259863877481945,0.0013620661624754917,0.13096136461238664,-0.0006418715804942266,0.405610797048004,-0.00023766107642265774
175,0.0,193.94694589475475,0.0,0.001332574646023781,0.7628142387643784,0.002703890727229502,0.5127718295629163,0.0006448044646729901
176,0.0,197.22500959328045,0.0,0.006758223799753484,0.6698363310779949,-0.006608602603349599,0.5598911800174399,-0.0015312176557337866
177,0.0,196.5664011063998,0.004209998497189186,0.0009653340531746174,0.4193361787712102,0.0007642304326224616,0.5177246796435709,-0.000842583229226912
178,0.0,199.26135488273306,0.07371453180665213,0.004559080086594363,0.129981293633877,-0.003984361008087139,0.4014016638406627,-0.00178511656288498
179,1.2690290003703533,207.3009245219432,0.3804701421247829,0.01579703269445621,-0.3804701421247829,-0.01579703269445621,0.16684012205102905,-0.005988691402356349
180,0.0,206.8132065657149,0.045214450242143885,0.0008630907559310795,0.36059423772492694,0.003125104303579043,0.2249663567531984,-0.003254552690575731
181,0.0,214.12476113215592,0.13801502500909482,0.008927361856868364,0.04058718299729483,-0.00885857877385699,0.1696526046264273,-0.0049357605155601085
182,0.0,218.83988780758386,0.09886942418610312,0.006844382752438164,-0.0023135528964810886,-0.006227364832976791,0.11806275736955478,-0.005323241810785113
183,0.0,224.32012229015572,0.05372995462053782,0.006210530117836402,0.5126608215850467,-0.006053936226200226,0.23644217663420233,-0.005542450135409646
184,0.0,223.42520096708128,0.0,5.394429284606786e-05,0.7969071986165551,0.007640398398281648,0.40458168322890814,-0.001587595575302258
185,0.0,230.08818978502808,0.03512481785496965,0.008072992566143756,0.14638947919548181,-0.008041691330699858,0.3271240220188802,-0.003523824301921538
186,0.0,228.58483601805884,0.0,0.0009090771680490786,0.8579865639921727,0.00493255841803917,0.4863827846108679,-0.0009869094859333253
187,0.0,232.67321252869044,0.0,0.004879356179366545,0.6710846417791714,-0.00480567952073368,0.541793341761359,-0.0021325404963734316
188,0.0,231.9006133418372,0.0,0.001838152806345699,0.5219944283690408,0.002726468207806988,0.5358536677436635,-0.0006748378851193057
189,0.0,236.0588113753471,0.04128784134116817,0.006463538932300565,0.47392450575932943,-0.006413397974210007,0.5172749191483632,-0.002396405911846516
190,0.0,232.4287555090625,0.11439594636929097,0.00038921273236568643,0.24565149483824456,0.008365422764752484,0.43578789185532757,0.000832142691133184
191,0.0,232.33762708834863,0.0,0.001794909038596441,0.6494759773847886,0.0026514344225302107,0.49989431751416585,0.001377930210552292
192,0.0,233.25795079337396,0.0,0.004373811365399762,0.6896031111576748,-0.0028415701141728464,0.5568069556072185,0.00011208011313475045
193,0.0,235.24193118780312,0.12786257449746835,0.005682870619560968,-0.013936957632152048,-0.005573306462433382,0.3855837816354073,-0.001593535859535689
194,0.0,235.7446129822528,0.0,0.0026998035125779312,0.710259268713293,-0.001097606528804906,0.482986427758773,-0.0014447570603164542
195,0.0,241.63108477560124,0.07406441029574992,0.010572045274396353,0.2405307483946728,-0.010543351504946423,0.4102497239495429,-0.0041743353937054445
196,0.0,241.01081955695253,0.0,0.0009388068262840273,0.5719291384711146,0.002971105118085511,0.45875354830601434,-0.002030703240168158
197,0.0,243.22360613323826,0.0,0.003321738311259253,0.7525796388295272,-0.00017709336381175063,0.5469013754630682,-0.0014746202772612357
198,0.0,245.30573681734396,0.010259642641628175,0.002938324090093035,0.2906739317114493,-0.0021610138718258366,0.4700331423375825,-0.0016805383556306158
199,0.0,246.8367234630111,0.009469566813933314,0.0028119100022615034,0.47356501427665254,-0.0015834702915082342,0.47109270391930347,-0.001651417936393901
200,0.0,253.90599580159633,0.05876845817641024,0.012908280837587535,0.051060240794190276,-0.012908280837587535,0.3450829649817695,-0.005028476806751991
