episode,lam_util,lam_tp,mean_util_gap,mean_tp_gap,mean_util_slack,mean_tp_slack,util_slack_ema,tp_slack_ema
19,0.0,45.86610933763647,0.06098716346885474,0.006593190457939049,0.20527940361556712,-0.005404894386601435,0.3909003862351796,-0.003072723467062887
20,0.0,47.90942690585284,0.025296254382395373,0.004232173916588933,0.5692604764264008,-0.001969275576402827,0.4444084132925459,-0.002741689099864869
21,0.0,48.18910941392852,0.0,0.0018517017677621565,0.609396116089548,0.002732318765527199,0.4939047241316465,-0.0010994867402472485
22,0.0,45.927030579791264,0.0,0.0008983930140382114,0.7997192293082332,0.007614402330988848,0.5856490756846224,0.0015146799811235805
23,0.0,47.993272799982854,0.056130089011681344,0.00433015940148649,0.37960985270059056,-0.0032224842701884106,0.5238373087894128,9.353070572998322e-05
24,0.0,49.47349058055186,0.0013139482991576788,0.005052209739550969,0.3235090327721025,-0.004665475802594579,0.46373882598421967,-0.0013341712467673855
25,0.0,51.220289687945815,0.0012506733862395353,0.004523262490580818,0.4033210918416936,-0.0036810021569241716,0.44561350574146186,-0.0020382205198144214
26,0.0,51.17458353014417,0.0,0.0016949920072383347,0.688556555822559,0.0015699087324617248,0.5184964207657909,-0.0009557817441315776
27,0.0,52.21462936812993,0.15000642693149743,0.0027446267374350076,0.10963795991496086,-3.7915483248274428e-06,0.3958388825105419,-0.0006701846853895525
28,0.0,51.14087599581965,0.0,0.0013534379167864231,0.6630414732752045,0.0032605165376747187,0.47599965973994063,0.0005090256815297289
29,0.0,51.28388683380961,0.0,0.002015482282254573,0.8058661175558851,0.0003789603980712959,0.5749595970847239,0.00047000609649219897
30,0.0,51.97391085422927,0.0,0.004390359252513824,0.4238458212733293,-0.00198736871482161,0.5296254643413054,-0.0002672063469019437
31,0.0,50.56212419042418,0.02667250204412509,0.0013759789358906262,0.5896378265297569,0.0024627661302021467,0.5476291729978409,0.0005517853962292834
32,0.0,52.63040026673182,0.0,0.0049679321746736865,0.45875079102910354,-0.004053559605794275,0.5209656584072196,-0.0008298181043777839
33,0.0,53.60347003014401,0.011502410284125953,0.003191601874655007,0.39616738141795654,-0.0025674293738318344,0.4835261753104407,-0.0013511014852139991
34,0.5253708401446233,59.279095555166194,0.15190475786632426,0.010903530089852098,0.02127964681637324,-0.010903530089852098,0.34485221676222044,-0.004216830066605429
35,0.0,60.353445741896955,0.03966055201541663,0.002049565602524054,0.2755553245969992,-0.0006551309224826105,0.32406314911265405,-0.0031483203233685832
36,0.0,61.803676477323734,0.00026730066581259277,0.0009696577602722613,0.6247211978768017,0.0015023973007152118,0.41426056374189835,-0.0017531050361434444
37,0.0,64.27881310080376,0.1302642719713533,0.002706029346522048,0.05774148144341322,-0.0018039882522351426,0.3073048390523528,-0.0017683700009709538
38,0.0,69.37285377303631,0.04240051475541702,0.008765142985210295,0.24684885472561416,-0.008712751571127952,0.2891680437543312,-0.0038516844720180533
39,0.0,73.10740793856573,0.04144451477620827,0.0067082290997493785,0.2200227061524101,-0.005777782240840776,0.26842444247375485,-0.00442951380266487
40,0.6000255175754017,80.63420343986888,0.1767295400494274,0.0114840895609184,-0.08261608749224018,-0.0114840895609184,0.16311228348395632,-0.0065458865301409284
41,0.0,80.35255373613906,0.02144485130798756,0.00045761650531056286,0.42822704264585654,0.0054735923659689385,0.24264671123252635,-0.002940042861307968
42,0.0,82.18867821677077,0.0013040290419116614,0.0007248811198418553,0.5700054209460227,0.003115874253468527,0.34085432414657524,-0.0011232677268750192
43,0.0,87.94525733893154,0.07276038125383827,0.008987985823478603,0.09597295190160365,-0.008883525702019302,0.26738991247308375,-0.003451345119418304
44,0.0,85.97379540133474,0.0,0.0013008470957148787,0.4907232471092659,0.005421088965463885,0.3343899128639384,-0.0007896148939536471
45,0.0,87.6757704345303,0.0,0.002282163288588351,0.6970424123928006,8.227046748471386e-05,0.443185662722597,-0.0005280492855221388
46,0.0,89.84246790649142,0.0,0.004692250653194827,0.6467205200870365,-0.003669435498487201,0.5042461199319288,-0.0014704651494116573
47,0.5596730136316599,93.35645703704209,0.10151595647753474,0.006728607510056074,0.026677158482919527,-0.006709489968336193,0.360975431497226,-0.003042172595089018
48,0.0,95.2569623353077,0.0004553693345490983,0.003455396903923091,0.4792433461741058,-0.0023008943159541968,0.39645580590028995,-0.0028197891113485715
49,0.0,98.63598908017525,0.0,0.004027793268547372,0.5790277443853548,-0.0037532180522834736,0.45122738744580937,-0.0030998177936290418
50,0.0,101.88530651106167,0.0684994587071024,0.004645112197624604,0.1046015872723287,-0.003702971915290728,0.3472396473937651,-0.0032807640301275474
51,0.0,105.77749664564743,0.0,0.004960988299884095,0.7205880691281985,-0.004743054077434759,0.4592441739140951,-0.0037194510443197106
52,0.0,107.74256374399835,0.0,0.0029902052180970705,0.6392162007282163,-0.0005214501300015823,0.5132357819583314,-0.0027600507700242718
53,0.0,112.29963476943145,0.09106387991030043,0.005742848081656025,0.150600123265838,-0.005504467683068232,0.40444508435058335,-0.0035833758439374596
54,0.0,116.21875633055434,0.006981405135188086,0.005431225306382111,0.39985955056491457,-0.0051404763734000415,0.4030694242148827,-0.004050506002776234
55,0.0,117.00170690768373,0.0,0.0011445249440299658,0.6413592788841951,0.0022703072185309746,0.47455638061567634,-0.002154262036384071
56,0.0,120.6380158741404,0.0,0.0034781986270823666,0.7021374859188565,-0.003266605675710141,0.5428307122066304,-0.002487965128181892
57,0.0,122.01595280055214,0.036795141841558146,0.0027378572659260587,0.4786452718890987,-0.000523013761783452,0.5235750801113709,-0.00189847971826236
58,0.0,124.00389210133784,0.0,0.002092716709783687,0.6508590215534538,-0.001470806546519824,0.5617602625439957,-0.001770177766739599
59,0.0,122.86075464082253,0.0,0.0004310291535810961,0.5541585922795982,0.004432876822877659,0.5594797614646764,9.07386101455783e-05
60,0.0,121.07087674854024,0.0,6.0503756191626366e-05,0.5695067096863541,0.005569066673852442,0.5624878459311796,0.0017342370292576373
61,0.8902560015571677,123.12347316175446,0.1607714274113167,0.0045686208988151705,0.015830926935307955,-0.004443021789316993,0.3984907702324181,-0.00011894061631475173
62,0.0,122.52593790385177,0.04335489204924451,0.00246144355861057,0.19156363441992758,-0.0005566759258330085,0.3364126294886709,-0.00025026120917022877
63,0.16209396560265787,122.24900021378852,0.18589887401002989,0.001726994926545968,-0.003740054155305981,0.0007112775466751093,0.23436682439547782,3.820041758337267e-05
64,0.0,124.88962424923197,0.0,0.006333023717754317,0.6284432508382514,-0.005242202998354194,0.3525897523283099,-0.0015459206071978973
65,0.0,129.39908701190927,0.10595630798967517,0.009381598324584612,0.10815506514019418,-0.009370092831927152,0.2792593461718752,-0.0038931722746166735
66,0.0,129.1093593779851,0.003506370316187104,0.0012973839272241827,0.4222741446869691,0.0023761487146155644,0.32216378572640336,-0.002012375977847002
67,0.0,132.65006465651075,0.0013049983444141959,0.003616166884312446,0.46856794792282236,-0.0032372325451257514,0.366085034385329,-0.002379832948030627
68,0.0,137.3668657349977,0.10766413711733079,0.0076312842304225945,0.1338110764263173,-0.0076312842304225945,0.2964028469976255,-0.003955268332748217
69,0.0,137.15587816320226,0.09045438860315898,0.0012263297151489509,0.1361186406702306,0.003083352942636893,0.248317585099407,-0.0018436819501326835
70,0.0,138.78530834331124,0.02815109208602928,0.001450216578398497,0.39126357005745016,0.0008022450526412357,0.29120138058681994,-0.0010499038493005078
71,0.0,139.7247272303404,0.04339678583634571,0.002409046081150377,0.2760502205687924,7.125343798299301e-06,0.2866560325814117,-0.0007327950913708656
72,0.0,142.9361574530342,0.0,0.005967298435643001,0.6247503520607915,-0.0055662966587836545,0.38808432842522567,-0.0021828455615947023
73,0.0,144.12369505750604,0.004272119701893978,0.002444999587132185,0.33729357804274257,-0.0016197565574052931,0.3728471033104807,-0.0020139188603378795
74,0.0,145.64363304128838,0.05433265289552681,0.001610607653426565,0.15567835770202934,-0.0008088267203712595,0.3076964796279453,-0.0016523912183478934
75,0.0,145.89384198256138,0.11322939186728005,0.0021153970200048977,0.26076554570431576,0.0016454131526310307,0.2936171994508564,-0.0006630499070542162
76,0.0,144.1696934008874,0.09230307735116458,9.956232854251056e-06,0.20097929900645872,0.005340844143727154,0.26582582931753707,0.001138118308180195
77,0.6282157215992341,147.2112269831972,0.19422852921145037,0.005693272906138161,-0.1630971282562138,-0.005693272906138161,0.13714894204541178,-0.0009112990561153119
78,0.0,149.79123085755128,0.06427259552377536,0.007074439562645997,0.18992725804979896,-0.006522577181920544,0.1529824368467279,-0.0025946824938568812
79,0.0,150.3700104068703,0.0,0.0019000158152157713,0.7679900417958144,-0.00014840910705044558,0.3374847183314538,-0.0018608004778149505
80,0.0,153.01338248717965,0.038457083851396484,0.003412743808986788,0.1977182990965748,-0.002726697549634538,0.2955547925609901,-0.0021205695993608267
81,0.0,154.58009468299187,0.0,0.002617827637037953,0.7869237076818881,-0.0012372928435782405,0.4429654670972595,-0.0018555865726260507
82,0.0,153.314461566093,0.0016789762830520377,0.0009337493230359351,0.4121919400757188,0.004922978433399548,0.43373340899079726,0.00017798292918162891
83,0.0,153.31063051065567,0.0647154406037968,0.0006535671303104716,0.339678986114886,0.001933468089930681,0.40551708212802384,0.0007046284774063445
84,0.0,153.03702772504946,0.0,0.002214926646000664,0.5678941066671805,0.00035524739889016325,0.45423018948977084,0.0005998141538514901
85,0.0,151.97089447633925,0.0256400001029081,0.002062764848169708,0.39214745446419863,0.0014621306811041595,0.4356053689820992,0.0008585091120272908
86,0.0,150.89996389583345,0.13198712930886303,0.0011708242089036329,0.11198438969365716,0.0015705277527906373,0.33851907519556657,0.0010721147042562947
87,0.0,150.14812828149817,3.867622823394803e-05,0.001798759202122976,0.6719094441462703,0.0006273724254926801,0.4385361858807777,0.0009386920206272103
88,0.0,153.53833220315838,0.04985935158178391,0.008220066006623412,0.3982944566373805,-0.008218823154585145,0.4264636671077585,-0.0018085625319364965
89,0.0,152.33596180540405,0.008602303341755406,0.002175238867762787,0.3788412682492682,0.0016024909126655352,0.4121769474502114,-0.000785246498555887
90,0.0,152.51036083917194,0.0776439638863326,0.0018980514407605687,0.22418684502466957,0.0015533065878572093,0.35577991672254883,-8.368057263195806e-05
91,0.0,153.6511970101265,0.00015640078801586242,0.0022616398335034106,0.4338879956421642,-0.0015552902296332779,0.37921234039843343,-0.000525163469732354
92,0.0,154.55277731098207,0.008017538004798553,0.003186106848600664,0.4484323542683348,-0.0017692432190519517,0.3999783445594038,-0.0008983873945282333
93,0.0,155.18980151667927,0.11999768219142509,0.004502333697962101,0.13520659231705084,-0.0007426556727926481,0.3205468188866979,-0.0008516678780075577
94,0.0,159.99920499270516,0.051690892849837675,0.009527404444954453,0.16968464197745692,-0.009048284210836676,0.27528816581392557,-0.003310652777856293
95,0.0,156.87432084413987,0.0,0.0001375859407916317,0.47155945591161413,0.007535273214846198,0.33416955284323213,-5.687498004554618e-05
96,0.0,161.88549024881976,0.028079430717746576,0.007127009273599507,0.3191451368924871,-0.006988969825314274,0.3296622280580086,-0.0021365034336261646
97,0.0,163.07284817505678,1.1831968877698939e-05,0.0037748253544748795,0.5749116781939417,-0.0023253965990452223,0.4032370630987885,-0.002193171383251882
98,0.0,163.6208515638179,0.005839496063844135,0.0019231258974279095,0.40014284415789014,0.0011752328244104308,0.4023087974165189,-0.001182650120953188
99,0.0,164.8927281003716,0.0035767304640131918,0.0014960372784259628,0.4033244387483517,-0.00031591217189308636,0.4026134898160687,-0.0009226287362351575
100,0.0,170.74541971408192,0.13083601628163222,0.01092273745522718,0.0727690934680051,-0.01092273745522718,0.3036601709116496,-0.003922661351932764
101,0.0,169.1044946378171,0.0,0.00021812271867669293,0.5379125776045477,0.004543109732127174,0.373935892919519,-0.0013829300267147826
102,0.0,171.68582631977702,0.11409646878513263,0.002609147390007666,0.21360772178542775,-0.0012340466780400537,0.3258374415792916,-0.001338265022112364
103,0.0,171.78640660060603,0.0,0.0007596084232753286,0.6522737821671982,0.0012867709020220805,0.4237683437556636,-0.0005507542448720306
104,0.0,173.98445780289373,0.0,0.004939586230750359,0.45356069432604446,-0.003162299179862621,0.4327060489267778,-0.0013342177253692076
105,0.0,176.49318420354442,0.008861927690526598,0.005920704209062491,0.3593629850632914,-0.004597218591056832,0.4107031297677318,-0.0023131179850754947
106,0.0,180.17440312667532,0.017703903200464045,0.006441469936674737,0.4008852238076768,-0.006183016043218331,0.40775775797971525,-0.0034740874025183457
107,0.0,182.52000085340893,0.00028688272130469704,0.004288441826010174,0.5112264740108949,-0.0023324103878031507,0.4387983727890691,-0.003131584298103787
108,0.0,184.82190733064473,0.0001846011855635402,0.0029356902843129867,0.42692970222563187,-0.0010463147708636988,0.4352377716200379,-0.0025060034399317604
109,0.0,185.7395020761998,0.0,0.0021205641703517563,0.5937967341701198,0.0014548280672822276,0.48280546038506245,-0.001317753987767564
110,0.20053130759336568,190.99788099621858,0.09511127084707298,0.008531193783600894,-0.019141246225550437,-0.008289629417286573,0.33222144840187856,-0.0034093166166232662
111,0.0,190.82428803373003,4.787178599792972e-05,0.0011695323153311811,0.41022881765150687,0.0018763672681349998,0.355623659176767,-0.0018236114511957862
112,0.0,196.90265620949702,0.056712453259497954,0.009035911746732168,0.26493844844177067,-0.009035911746732168,0.3284180959562681,-0.0039873015398567005
113,0.0,201.96935482697864,0.2626762952544832,0.008489889293930405,0.1060507070849912,-0.008489889293930405,0.261707879294885,-0.005338077866078811
114,0.0,204.2112225237114,0.0016197398216669788,0.0017372667423885791,0.5135566325770389,-0.0002946986864225982,0.3372625052795311,-0.003825064112181947
115,0.0,208.90905628917625,0.014731652386059273,0.004110502434288666,0.2905740294572632,-0.004067278229545448,0.3232559625328507,-0.0038977283473909975
116,0.0,214.36587971114147,0.03667023978489222,0.007355378914073393,0.21544644035739444,-0.007221534997763392,0.2909131058802138,-0.004894870342502716
117,0.0,216.67412784747367,0.18427383734661676,0.0022532193954155066,0.1352257908701609,-0.000544763657888851,0.2442069113771979,-0.0035898383371185563
118,0.0,222.5362003293977,0.0,0.007010802986537128,0.5766434036895329,-0.006964251133188154,0.3439378590708984,-0.004602162175939435
119,0.0,221.04043147524655,0.08424433789547207,0.0003793956533283937,0.2959888506825318,0.007047356804644213,0.3295531565543884,-0.0011073064817643404
120,0.0,224.399337761901,0.19814313256563398,0.003473587682118143,0.12956105800492645,-0.002157664727186359,0.26955552698954977,-0.001422413955390946
121,0.0,225.04929331380535,0.0027512898552047816,0.002304288727172684,0.40579635325178853,-0.00014136256648821925,0.3104277748682214,-0.001038098538720128
122,0.6543788751093751,230.23987561206488,0.267285319536422,0.009567269348735537,-0.14618105840148096,-0.00928877781206183,0.17344512488731068,-0.003513302320722639
123,0.0,233.94148963074142,0.17187866688706668,0.006528737217093561,0.22146202251375624,-0.006483955631045857,0.18785019417524434,-0.004404498313819604
124,0.0,240.26853031135164,0.19668821891283672,0.009338124070776114,-0.08459489315331414,-0.009338124070776114,0.10611666797667679,-0.005884586040906557
125,0.0,247.43626741877824,0.09927704024567369,0.010106573233085015,0.23259188310341444,-0.01009957547853884,0.14405923251469807,-0.007149082872196242
126,0.0,251.49368096212476,0.0,0.002578832809093707,0.4952526672517744,-0.0020252893030194242,0.24941726293582095,-0.005611944801443196
127,0.0,254.6735309065632,0.06579386709351608,0.0013552052334195451,0.3987433964788397,0.0010561049743511022,0.29421510299872655,-0.0036115298687049067
128,0.0,259.0928440672942,0.08103650960988962,0.0036011065804502232,0.291811756205023,-0.003210646172156851,0.29349409896061546,-0.0034912647597404897
129,0.0,261.8597069244967,0.07536729968555883,0.0025496720287201944,0.3259530886032298,-0.0018568179742818197,0.30323179585339977,-0.0030009307241028885
130,0.0,265.1681462670036,0.05047196990840101,0.0037661161478634163,0.4356151448691987,-0.003130809058655291,0.3429468005581394,-0.003039894224468609
131,0.0,264.970726575841,0.0645415287749637,0.00027228939987976065,0.3120681302039537,0.0036639227868819984,0.3336831994518837,-0.0010287491210634269
132,0.0,268.307604782802,0.04396858528639835,0.004325964413965543,0.4025368245988646,-0.003742408567302933,0.35433928699597794,-0.0018428469549352786
133,0.0,270.0638904285087,0.02825799731011671,0.0038368567061453003,0.22323581652636376,-0.0025105294709924088,0.3150082458550937,-0.0020431517097524174
134,0.0,272.9764728236929,0.0047643104638668025,0.0057089060944262165,0.3273480917269227,-0.004063116424002995,0.3187101996166424,-0.002649141124027591
135,0.0,275.86448289639924,0.08437278513835147,0.004507356970687949,0.3108179447536874,-0.003778023740311662,0.3163425231577559,-0.0029878059089128123
136,0.0,276.18926965594244,0.0,0.0007433586125427398,0.6183616616223029,0.0022073748346852,0.40694826469712,-0.0014292516858334084
137,0.0,283.05151210259146,0.04451355790755003,0.011124488455158234,0.06052628697632907,-0.011124488455158234,0.30302167138088265,-0.004337822716630856
138,0.0,282.72522873617834,0.032460090882746144,0.0010567493019803796,0.4359638410365061,0.002349303465963416,0.3429043222775696,-0.0023316848618525742
139,0.0,286.02341406821387,0.00039954139583057036,0.0035052372825064254,0.5165883443420803,-0.0022555005760062307,0.3950095288969228,-0.002308829576098671
140,0.0,289.23755825456567,0.15182904778431477,0.0043634191654197945,0.11531550039015116,-0.004171094091465892,0.31110132034489135,-0.002867508930708837
141,0.0,294.6898727314867,0.12875381648867162,0.008885639798340917,0.026880135004458666,-0.00883447814636969,0.22583496474276155,-0.004657599695407093
142,0.0,301.89444768859477,0.004972110527101901,0.011873037660817546,0.4829197601926925,-0.01182847603717818,0.30296040337774083,-0.006808862597938419
143,0.0,308.45239387451414,0.10682653796772665,0.008527091736612624,0.0927374987097536,-0.008527018929702375,0.23989353197734467,-0.007324309497467606
144,0.0,310.90860779440686,0.03147134960186302,0.0025736010522842646,0.4637275110617438,0.0022806324354705605,0.3070437257026644,-0.004442826917586156
145,0.0,317.8488674106272,0.02997459116232209,0.006768421035525492,0.2051550113011629,-0.0066442673523640985,0.276477111382214,-0.005103259048019539
146,0.0,321.4336168330629,0.01425833909308124,0.0037791152952360413,0.21010890103304938,-0.002627647463921426,0.2565666482774646,-0.004360575572790105
147,0.0,322.5523759171808,0.0033846818755237508,0.0003872019499334982,0.47660269458371435,0.00316683739864099,0.32257746216933947,-0.002102351681360776
148,0.0,322.4280317578575,0.0,0.0009065570105342732,0.684129304626213,0.004888914540303196,0.4310430149064015,-4.971814861584557e-06
149,0.0,323.5188676995716,0.0,0.0012661694343343486,0.7265942418500787,-8.2418051534334e-05,0.5197083829895046,-2.820568586340939e-05
150,0.0,323.20691211612336,0.0,0.0017231344097004575,0.50815844516068,0.0006562616762423031,0.5162434016408571,0.00017713452276830436
151,0.0,321.8283806101922,0.00346001449704971,0.001317660430554563,0.3550815801448845,0.0028939409550156297,0.4678948551920653,0.0009921764524425019
152,0.0,323.19387511784396,0.0,0.0038883794148237985,0.6198265189361307,-0.0030706360376765436,0.5134743543152849,-0.00022666729459321186
153,0.0,320.8880904501289,0.0,0.0004958458923833218,0.5459244156751927,0.0037796453903867974,0.5232093727232572,0.0009752265109007909
154,0.0,317.30712538057287,0.010466699385900205,0.00032094211030476646,0.466419907758939,0.0076558212221555,0.5061725332339617,0.002979404924277203
155,0.0,317.7086074228628,0.0,0.00345202340480782,0.7051992057859146,-0.0019764237421374116,0.5658805349995476,0.0014926563243528182
156,0.0,318.77904685419065,0.0,0.005732158824667087,0.39325912157850557,-0.00539582295823639,0.514094110973235,-0.0005738874604239443
157,0.0,319.7278597506076,0.030992993506372343,0.003711439042776278,0.20689463480283785,-0.003507631894551837,0.4219342681221158,-0.001454010790662312
158,0.0,317.23363411324954,0.0,7.833731408577799e-07,0.4810771073525323,0.005854686632048425,0.4396771198912407,0.0007385984361509093
159,0.0,319.4510591133051,0.0,0.0033261896517952578,0.5811353146136046,-0.003135815778015517,0.4821145783079498,-0.00042372582809901873
160,0.0,317.8555088725629,0.0,0.0010473108161937262,0.5790665948479827,0.00257234487339324,0.5112001832699596,0.00047509538234865884
161,0.0,323.10267505774635,0.014501621947166834,0.010510010789127026,0.4558777595352695,-0.010510010789127026,0.4946034561495526,-0.0028204364690940465
162,0.0,325.2531441297151,0.0,0.00503500510116362,0.5703677741060842,-0.004857516737002539,0.517332751536512,-0.003431560549466594
163,0.0,326.6483247281962,0.05488237637873174,0.0015097557621607902,0.23361756217191318,0.00017431009803184393,0.43221819472713235,-0.0023497993552170624
164,0.0,329.2018585593103,0.0838991057379689,0.003112629279534484,0.15638630191388697,-0.001647411602659433,0.3494686268831587,-0.0021390830294497733
165,0.0,335.2795401948867,0.015484827991946115,0.010301795970151476,0.29719817316667124,-0.010125000619539302,0.33378749076821246,-0.0045348583064766315
166,0.0,337.6325616084564,0.10531100973077019,0.003413110320248531,0.019044256187563304,-0.0024849640264900602,0.2393645203940177,-0.00391989002248066
167,0.0,340.56717389329594,0.0,0.002137959056451171,0.6707031232976429,-0.0012266361065659142,0.36876610126510523,-0.0031119138477062364
168,0.0,343.4183358658617,0.0,0.0037323796746190872,0.5127567891104089,-0.0017270389257734635,0.4119633076186964,-0.0026964513711264047
169,0.0,341.8367210813559,0.0,0.00034529976887622866,0.6849579313258027,0.006648959866211269,0.49386169473082825,0.00010717200007489733
170,0.0,341.061355475691,0.0,7.67798885096813e-05,0.5928142656511922,0.004419683023388685,0.5235474660069375,0.0014009253070690335
171,0.0,340.34551307144375,0.0659472246292707,0.0018257173515639092,0.1521074998922202,0.0013213289543092274,0.41211547617252225,0.0013770464012410918
172,0.0,340.7350881445594,0.011164595658129044,0.003413819696774377,0.3128546412443808,-0.0023282888639061744,0.3823372256940798,0.0002654458216969119
173,0.0,338.824706165936,0.0,0.0008354606312405662,0.4858220368253243,0.002534478878268506,0.4133826690334531,0.0009461557386683901
174,0.0,338.95009971148704,0.00930235240176812,0.002093390278482189,0.3220253257384107,-0.0005771657732767648,0.3859754660449404,0.0004891592850848435
175,0.0,336.648828681676,0.0,0.002020681955613421,0.7216099674349001,0.0037883541141150306,0.4866658164619283,0.0014789177337938995
176,0.0,336.87087733811416,0.004729475669917535,0.0025069405222755705,0.45174250186727577,-0.0010337638617843488,0.4761888220835325,0.0007251132551204249
177,0.0,335.9042573368542,0.09225367321117046,0.0023673327647927033,0.2567910344213052,0.0004430393109597152,0.4103694857848643,0.0006404910718722119
178,0.0,343.5011201588005,0.1551697086778997,0.016608810981133353,-0.021043178251501822,-0.016608810981133353,0.28094568657395447,-0.004534299544029457
179,0.0,342.5706088068176,0.035526012372021167,0.001123731873986425,0.31871137919915443,0.0014603162644320812,0.29227539436151445,-0.0027359148014909954
180,0.0,347.02759951348594,0.0,0.00528308150024031,0.5914174842518298,-0.004448172163799488,0.38201802132860907,-0.003249592010183543
181,0.0,350.14006909449125,0.0005177295984167334,0.004243731399385741,0.4377661900850953,-0.0034990007084503595,0.3987424719555549,-0.0033244146196635877
182,0.0,356.40150594382294,0.0635558783672523,0.009721211938091464,0.14305707900245349,-0.009521151149680569,0.32203685406962446,-0.005183435578668682
183,0.0,358.5214542216676,0.0,0.0026325927089400638,0.49083436762312055,-0.0007376505342488204,0.37267610813567326,-0.003849700065342723
184,0.0,362.6770768309203,0.06279809929868113,0.0037115950945468775,0.13244068139485823,-0.0030977308721074643,0.30060548011342875,-0.0036241093073721455
185,0.0,368.4697796895015,0.03459177720722999,0.00790702216617152,0.1858920243616853,-0.00790702216617152,0.2661914433879057,-0.004908983165011958
186,0.0,372.2375528142985,0.0,0.004412389861257768,0.41844004314830346,-0.0038698725162722974,0.311866023316025,-0.004597249970390059
187,0.0,373.6318621530306,0.013215389601639113,0.0018526006403851098,0.45516676328217626,0.0024002650899616943,0.35485624530587034,-0.0024979954522845334
188,0.0,380.43255222614954,0.007772734008722076,0.009290592746316814,0.42859969361029576,-0.009275219122662727,0.3769792797971979,-0.0045311625533979915
189,0.0,379.70365901373543,0.0,0.00034038010237216044,0.8955733407644828,0.004309404561717295,0.5325574980873833,-0.0018789924188634055
190,0.0,382.97396372335544,0.0,0.0026862892009751494,0.6465582266534609,-0.002014882467799571,0.5667577166572065,-0.001919759433544255
191,0.0,387.6766026651742,0.01814672750409032,0.008146034438988876,0.4198352388071948,-0.007759890716075211,0.522680973302203,-0.0036717988183035417
192,0.0,388.0982053727798,0.0,0.001614983372906846,0.7685423943899747,0.0012744020531930277,0.5964393996285344,-0.0021879385568545707
193,0.0,389.62883778235005,0.0,0.0017750816428726331,0.4877839433364083,0.000727137022330382,0.5638427627408966,-0.0013134158830990848
194,0.0,389.55791868947273,4.412244861940855e-06,0.0021081109982779324,0.4933970433833798,0.002481576435347008,0.5427090469336415,-0.00017491818756525687
195,0.0,393.19123876494297,0.0,0.006326952197995432,0.5745228621744791,-0.0061939870211863085,0.5522531915058928,-0.0019806388376515725
196,0.0,394.0034251494826,0.034371294560625903,0.003949337736421135,0.2716217176804411,-0.0014273219041749236,0.46806374935825723,-0.0018146437576085778
197,0.0,395.0630782286127,0.0005563393353499298,0.0015718330049475932,0.5370900526494994,-6.88349690669075e-05,0.4887716403456298,-0.0012909011210460767
198,0.0,394.2671296598489,0.0,0.0012664771699636914,0.5112590047727812,0.00360226764581053,0.4955178496737752,0.00017704950901090534
