episode,lam_util,lam_tp,mean_util_gap,mean_tp_gap,mean_util_slack,mean_tp_slack,util_slack_ema,tp_slack_ema
54,0.0,320.8246130152425,0.029758011749277443,0.015578734976751453,0.009063308584868427,-0.015545559313324957,0.16905362176205996,-0.009968303268412443
55,0.0,324.73508575011357,0.0,0.005348025793661071,0.3189237624794459,0.00016233056117708194,0.21401466397727575,-0.006929113119535584
56,0.0,319.03712790375897,0.0,0.00015549218161882314,0.737104566158185,0.022543107797815657,0.3709416346315485,0.0019125531556697878
57,0.0,321.88647926998965,0.0,0.004849663067140387,0.6267644940434317,0.0012019877717161156,0.44768849245511344,0.001699383540483686
58,0.0,320.6320998692515,0.010604500518832825,0.008496533546236144,0.39151051798652525,0.0005502399001951371,0.43083510011453696,0.0013546404483971214
59,0.0,317.96068780313294,0.00026730066581259277,0.0052479887599086155,0.5740880452922662,0.0037388072643931257,0.4738109836678557,0.0020698904931959225
60,0.0,321.2738337907146,0.010191708997440077,0.008403841704978385,0.2062396186880709,-0.008399716711758636,0.3935395741739202,-0.001070991668290445
61,0.0,329.04310460400296,0.06550763233168874,0.019271417353204628,0.1020849200033407,-0.01829749213858443,0.30610317792274633,-0.006238941809378641
62,0.0,334.61644239709915,0.0,0.011119985711687406,0.37707514037361345,-0.010235548172423673,0.3273947666580065,-0.0074379237182921505
63,0.0,336.2975909728915,0.027279557203016305,0.0026688027132126366,0.15017421546876547,0.00330641834013072,0.27422860130123416,-0.004214621100765289
64,0.0,353.1188635910517,0.09491924937481123,0.027120871535414166,-0.01587140011527473,-0.027120871535414166,0.18719860087628148,-0.011086496231159952
65,0.0,357.0911433615123,0.011784242476285366,0.01030027144916424,0.38620601667337684,-0.0034234151988640697,0.24690082561541007,-0.008787571921471187
66,0.0,357.3347597257879,0.0,0.0022975415612266517,0.6613017176086595,0.011407048311945516,0.3712210932133849,-0.0027291858514461756
67,0.0,359.71541610511616,0.0,0.002713195166861623,0.7598416044663933,0.0043077360384087115,0.4878072465892874,-0.0006181092844897093
68,0.0,352.79938906131764,0.0,0.0014098561697699812,0.670522513540206,0.017277046156690495,0.542621826674563,0.004750437347864352
69,0.0,357.60946619559195,0.0003442605932221578,0.010167588398350306,0.24231991901219777,-0.009575065081222411,0.45253125437585345,0.0004527866191383228
70,0.0,362.4780875396611,0.21450745323540943,0.016749747432155418,-0.07794950455162293,-0.01511019947996692,0.2933870266976105,-0.0042161092105932494
71,0.0,369.62968920661973,0.0865583662146895,0.0160702967639147,-0.028234849740078966,-0.015195151650658222,0.19690046376630366,-0.007509821942612741
72,0.0,373.4078643036134,6.250792080797441e-05,0.005952812858733271,0.1989482479839327,-0.0031665084434265326,0.19751479903159236,-0.0062068278928568785
73,0.0,390.05467367085765,0.1868188659359498,0.026714403385435084,-0.08738389227165862,-0.026599503829334948,0.11204519164061705,-0.012324630673800298
74,0.0,390.54753815884175,0.006981405135188086,0.005399443923015301,0.35838071115419023,0.005952170983167442,0.185945847494689,-0.0068415901767099755
75,0.0,397.3024693888634,0.0,0.0034911188545540114,0.38266597706038197,-0.0009495501866402474,0.2449618863643969,-0.005073978179689057
76,0.0,392.62879260851616,0.0,0.00016896942973098052,0.6166581190361119,0.017074898817283305,0.3564707561659114,0.0015706849194026518
77,0.0,395.61536748014845,0.024547282406101104,0.003365248058543675,0.23090515089030506,-0.0010020822503662688,0.3188010745832295,0.0007988547684719755
78,0.0,388.77863174871857,0.0,0.002050811364116011,0.9156900899090307,0.012573783700748298,0.4978677791809698,0.004331333448154872
79,0.335059268097881,395.62822589398337,0.1825686837045323,0.015700059520205086,-0.14243980851148194,-0.01528260041346661,0.30577550287323424,-0.0015528467103315727
80,0.0,395.4251537598749,0.04561767638506559,0.008234125857290725,0.20124080616266463,-0.004024036782838094,0.27441509386006335,-0.002294203732083529
81,0.0,395.25365205852717,0.0,0.006609539779730307,0.5034975402896753,0.0020704356899065787,0.3431398277889469,-0.0009848119054864965
82,0.0,398.45280460141396,0.005274334870420876,0.0068933463275469755,0.3692452423371035,-0.00423407174736521,0.35097145215339387,-0.0019595898580501104
83,0.0,414.03605444256993,0.18551520924515477,0.0313633705211904,0.06754913402855668,-0.031357608523441036,0.2659447567159427,-0.010778995457667388
84,0.0,417.1135173040053,0.017492201374657693,0.006700275006399204,0.15383056677712575,-0.003921016715118843,0.2323104997342976,-0.008721601834902823
85,0.0,421.6627850340453,0.0,0.005780136971110131,0.4397495531970208,0.002113879240607763,0.29454221577311457,-0.0054709575122496475
86,0.0,434.78371823499447,0.14939903232410923,0.018551923693177114,0.02483671952183124,-0.018022319027609753,0.21363056689772955,-0.009236365966857679
87,0.0,432.4227094653638,0.0,0.0022063506889393415,0.47592916980965505,0.011002530927276313,0.2923201477713072,-0.0031646968986174815
88,0.0,433.98939776556875,0.015396625622000943,0.0032028715339410437,0.2526566253154461,0.006489142960825435,0.2804210910345489,-0.00026854494078460637
89,0.0,432.7284673670344,0.0,0.0005206416245543245,0.3829256293249751,0.005934686972205664,0.3111724525216767,0.0015924246331124746
90,0.0,433.8379650304771,0.009255334847684225,0.005805754400660385,0.22144340399860984,-0.0020980701785679404,0.2842537379647566,0.00048527618960835005
91,0.0,432.0086226395672,0.012102328875150887,0.004233032426828518,0.45510563814864297,0.0021321344803364953,0.3355093080199225,0.0009793336768267936
92,0.0,439.3372023347485,0.0780057475892293,0.015827062679315183,-0.057403587069718945,-0.01581417596567085,0.21763543949303005,-0.004058719215922498
93,0.0,451.1285158826565,0.09660484847492022,0.02554003097274623,0.007803675294170333,-0.02541626250417275,0.1546859102333721,-0.010465982202397573
94,0.0,459.10131111451017,0.0,0.012973309469221992,0.3479534091443819,-0.01194607495800929,0.21266615990667503,-0.010910010029081088
95,0.0,481.2971948612565,0.21125742898356306,0.03488477592701231,-0.17925007463389886,-0.03488477592701231,0.09509128954450285,-0.018102439798460452
96,0.0,486.6784793722956,0.04427920688946784,0.004118561674221504,0.25905014169442897,0.0009078527072304272,0.14427894518948067,-0.012399352046753187
97,0.0,496.04901525954193,0.007616958273867225,0.00606124654625612,0.3578479475991629,-0.00014860197308544306,0.2083496459123853,-0.008724127024652863
98,0.0,503.0324168354387,0.032714901671240526,0.006998329515474767,0.29919133129773395,-0.0012692562750564141,0.2356021515279899,-0.006487665799773928
99,0.0,508.4555837279322,0.0,0.0035963426668156957,0.4082070253178375,-0.0019403126336908362,0.2873836136649442,-0.005123459849949
100,0.0,512.0344958871075,0.012292285905944726,0.008135102024454199,0.297917992713485,-0.0004846042964362407,0.2905439273795064,-0.003731803183895172
101,0.0,517.9500566994094,0.0,0.007428729552952729,0.19416988538670107,-0.006831655882602988,0.2616317147816648,-0.004661758993507516
102,0.0,522.8330415566081,0.04976698030017377,0.006388995950577787,0.015542765902314548,-0.006091350177876969,0.18780503011785973,-0.005090636348818352
103,0.0,522.361330513993,0.0,0.0023919387164332393,0.678836392492566,0.006050840138219264,0.3351144388302716,-0.0017481934027070666
104,0.0,523.5823682331256,0.0017751229045365375,0.004692936154340354,0.4027867339123832,0.0028317590069390857,0.355416127354905,-0.0003742076798132209
105,0.0,526.102652645028,0.022445083932729818,0.008513017806206807,0.14442368026722613,-0.0034139657436512167,0.29211839322860134,-0.0012861350989646196
106,0.0,535.4891281264611,0.02802964647393851,0.01911725093244094,0.16471856935947612,-0.019111768624056405,0.25389844606786377,-0.0066338251564921555
107,0.0,542.3964530252686,0.003618655286169327,0.013524944116083647,0.3047124831078136,-0.01277412676290713,0.2691426571798487,-0.008475915638416646
108,0.0,543.9417321321426,0.01568371717473634,0.002337961492382722,0.3984338681714361,0.004044066216958918,0.3079300204773249,-0.004719921081803977
109,0.0,548.5522210552207,0.005284696521344457,0.006705237183913746,0.3330725045907423,-0.000579443087986703,0.3154727657113501,-0.0034777776836587945
110,0.0,558.3769615951826,0.06706127808590713,0.01577675023126512,0.20927335423381854,-0.015406717594555662,0.2836129422680906,-0.007056459656927855
111,0.0,567.7126336691978,0.028717456511770056,0.015937249682491918,0.028054672831563317,-0.015532612581348465,0.20694546143713238,-0.009599305534254038
112,0.0,568.9704668369529,0.0,0.004990097250792296,0.3868670429187114,0.0051299641070706595,0.26092193588160606,-0.0051805246418566275
113,0.0,576.7070874427249,0.0,0.010821979894435096,0.6179343315960786,-0.005902827803766184,0.3680256545959478,-0.005397215590429494
114,0.0,583.7131079747048,0.023941499392922862,0.011391212196712434,0.17090682362667547,-0.008974612290089858,0.30889000530516614,-0.0064704346003276025
115,0.0,595.4829743079591,0.10931243350468185,0.020760808685564115,-0.0252864214083466,-0.018628853845901905,0.2086370772911123,-0.010117960373999892
116,0.0,600.4553897274574,0.06691908299377444,0.008414467154458085,0.26728420143762116,-0.0031975810663633255,0.22623121453506495,-0.008041846581708922
117,0.0,610.6934258240888,0.013849703922978672,0.01355328015576386,0.2639611295576245,-0.01045462287082784,0.2375501890418328,-0.008765679468444598
118,0.0,621.3796388637119,0.003994216373338223,0.015221257476731163,0.19566901288904223,-0.013520783665416449,0.22498583619599563,-0.010192210727536153
119,0.0,624.9899666626094,0.014875840202594108,0.0037813758780829727,0.13702810045689395,0.002034075312240678,0.19859851547426513,-0.0065243249156031035
120,0.0,625.4394152169634,0.0,0.0037646034878904898,0.3784179088512004,0.009952381891096195,0.25254433348734573,-0.001581312873593314
121,0.0,624.9953900614869,0.0012266765854437652,0.002168164481486541,0.3980876201217499,0.007787112230729034,0.296207319477667,0.0012292146577033904
122,0.0,623.0297556124177,0.0,0.004339718767863344,0.49018724097095806,0.005691055401482771,0.3544012959256543,0.0025677668808372044
123,0.0,626.0045786531882,4.797511756917238e-05,0.009071272718192488,0.33280561754708843,-0.0075849702234145056,0.3479225924120845,-0.00047805425043830866
124,0.0,623.1578994785776,0.012224590582422465,0.005155160746750518,0.27739621770398826,0.003275743373334633,0.32676467999965564,0.0006480850366935738
125,0.0,628.5784014175481,0.10450676945143256,0.01082174273851077,0.08039191551254411,-0.01082174273851077,0.25285285065352214,-0.0027928632958677297
126,0.0,626.433647097813,0.00552894364853928,0.003889112905872551,0.3574976281169441,0.003909518890220113,0.2842462838925487,-0.0007821486400413768
127,0.0,632.0359740193564,0.0829677092727921,0.012270732025362842,0.12575754543773882,-0.008729692293351726,0.2366996623561057,-0.0031664117360344817
128,0.0,635.2426373940268,0.026991381809390088,0.007361596049298529,0.21374600821841475,-0.0057338767081854,0.22981356611479842,-0.003936651227679757
129,0.0,641.5368274355222,0.10385978169192613,0.011064417279944855,0.22361119141270125,-0.009650523226926335,0.22795285370416923,-0.00565081282745373
130,0.0,644.3860495715737,0.0011091361203375432,0.0028019553049310492,0.303823980962427,-0.0015997505534634474,0.25071419188164656,-0.004435494145256645
131,0.0,645.0758754380132,0.0035714213893510345,0.003346376445324098,0.3887796178442699,0.004633938396234257,0.29213381967043356,-0.0017146643828093741
132,0.0,646.9770488626315,0.021579460544032356,0.005553672771328819,0.14999786605379925,0.0007309727826379302,0.24949303358544325,-0.0009809732331751827
133,0.0,644.1426757476282,0.050007114012954774,0.001352377469355509,0.21185764732076653,0.007731926606398732,0.23820241770604023,0.0016328967186969917
134,0.0,642.7930760630571,0.0055536391153277204,0.005738723399837162,0.3424687516569197,0.0037654757641350455,0.26948231789130406,0.0022726704323284075
135,0.0,641.4020453349838,0.0,0.00617151889123093,0.5884465207367947,0.0011023520001632264,0.3651715787449512,0.001921574902678853
136,0.0,643.1837781516706,0.0030149573172552967,0.009983268833124575,0.48723867285392525,-0.006159374022718055,0.4017917069776434,-0.0005027097749402195
137,0.0,638.2346281488165,0.0,0.0032482391885512705,0.49131124258647463,0.008330034889611601,0.4286475676602927,0.002147113624425327
138,0.0,639.0189168142851,0.026421906400601672,0.007355661385125825,0.15130013468692585,-0.001199741771848081,0.3454433377682826,0.0011430570055433044
139,0.0,644.8877949497036,0.010800983633271696,0.014707513618872802,0.19702226050043825,-0.0145110335161289,0.3009170145879293,-0.003553170150958357
140,0.0,653.1782013459103,0.07781411806763487,0.018326449795410208,0.06877059597077308,-0.018314315616581915,0.2312730890027824,-0.007981513790645425
141,0.0,660.6443258081205,0.13129544712627506,0.012378420355332457,-0.05827515634095225,-0.011520643981079224,0.144408615399662,-0.009043252847775563
142,0.0,666.4518835677047,0.00899102613638633,0.0059237278336546585,0.24505484621809975,-0.003408199598554254,0.1746024846451933,-0.0073527368730091705
143,0.0,685.6925323480274,0.0797347623494928,0.030358265872863922,0.1764812455526647,-0.030358265872863922,0.1751661129174347,-0.014254395572965595
144,0.0,692.6337680157653,0.042907429686732106,0.011158840420265772,0.12750931296638582,-0.006207873582862821,0.16086907293212002,-0.011840438975934762
145,0.0,707.5324591652849,0.05323999042014798,0.018225166029011326,0.08495318427565475,-0.01569725954899584,0.13809430633518044,-0.012997485147853085
146,0.0,710.4939708301374,0.00027723405622634255,0.0030708349508540666,0.48481474466439595,0.006705536512649648,0.2421104378339451,-0.007086578649702266
147,0.0,719.0757244729127,0.12518117971936607,0.005993788594737533,0.2540801736250594,-0.004044332283030775,0.2457013585712794,-0.006173904739700818
148,0.0,728.243992307992,0.03594800528863672,0.01419622709966315,0.14907046223445217,-0.011461459198820967,0.2167120896702312,-0.007760171077436862
149,0.0,740.2978344267326,0.19913307447651027,0.018479599246880578,-0.054104871267093006,-0.01835767984862807,0.13546700138903392,-0.010939423708794223
150,0.0,749.7638824226897,0.04745380384095877,0.011289602896808588,0.02938140296144353,-0.011181612464714016,0.1036413218607568,-0.01101208033557016
151,0.0,752.4013113178636,0.007219477100045853,0.006305427190641048,0.33418959762828976,0.006359426179030672,0.1728058045910167,-0.005800628381189911
152,0.0,749.8401810989924,0.0,0.00203901192447461,0.51393575766237,0.01704829782141668,0.2751447905124227,0.001054049479592067
153,0.0,749.5900365763155,0.0,0.004648240834749148,0.4862198809587571,0.006519536924333359,0.338467317646323,0.0026936957130144546
154,0.0,751.6093670401448,0.08589478753752082,0.006722339596560018,-0.02938358829637575,-0.005417143995594815,0.22811204586351336,0.0002604438004316736
155,0.0,740.3374538613341,0.0,0.0008391533461546043,0.7362647948298927,0.020666367596447247,0.38055787055342716,0.006382220939236345
156,0.0,751.4499530202967,0.0764344001977947,0.02373756679099978,0.010795122185785867,-0.02368826141242309,0.26962904604313476,-0.002638923766261486
157,0.0,746.8778672966703,0.014595748423744769,0.007229747322660715,0.45933593860943545,0.002986986936111626,0.326541113813025,-0.0009511505555495524
158,0.0,753.0378223519467,0.0,0.010044729502155975,0.2202242349343607,-0.010044729502155975,0.2946460501494257,-0.0036792242395314793
159,0.0,754.0122878777054,0.0004553693345490983,0.006194441556212191,0.49883887377307595,-0.0008860536733192181,0.3559038972365207,-0.0028412730696678007
160,0.0,755.834758750642,0.004293034337843357,0.007286343055792002,0.3073085543336253,0.00015409730879667975,0.34132529436565207,-0.0019426619561284562
161,0.0,759.8718144911306,0.08782054263587186,0.008279909976702872,0.10950198635944104,-0.00536992909694188,0.2717783019637887,-0.0029708420983724834
162,0.0,767.3044220330308,0.18143821734694962,0.013550017911843073,-0.019939223022001674,-0.01333720775389275,0.1842630444680516,-0.0060807517950285635
163,0.0,771.1165853485766,0.024438101180447855,0.00834242698577686,0.2038572356705658,-0.004594015063456135,0.19014130182880587,-0.005634730775556835
164,0.0,776.9766480066943,0.04798611047596513,0.0100705245075474,0.12974419882516042,-0.005639566968942547,0.17202217092771221,-0.005636181633572548
165,0.0,779.8704783033295,0.000691413120854776,0.0060264890945720415,0.4969496177209716,7.553900794741188e-05,0.26950040496569005,-0.00392266544111656
166,0.0,786.4422970448869,0.0055952809626014744,0.010772487903782732,0.18998340608481545,-0.007656822116559972,0.24564530530142767,-0.005042912443749583
167,0.0,792.0435381194119,0.0796825194896804,0.007571086190353995,-0.06540749561909295,-0.0073730210522745115,0.15232946502527145,-0.005741945026307062
168,0.0,795.8475248708681,0.0,0.007662387459145717,0.7470022363256198,-0.0024326908938651724,0.3307312964153759,-0.0047491687865744946
169,0.0,797.5165882129423,0.014353217432920954,0.0037780525798869263,0.2516919327110294,0.002701859472522388,0.3070194873040719,-0.00251386030884543
170,0.0,800.7251282179013,0.0,0.0071592353251873,0.7134833007375411,-0.0016326633447807323,0.4289586313341126,-0.0022495012196260206
171,0.0,807.6995129195452,0.03412605075698632,0.012653701822321015,0.08557686513827022,-0.01181763442255965,0.3259441014753599,-0.005119941180506109
172,0.0,812.4354148051051,0.0,0.011337270812732647,0.39985467504721384,-0.007309900941951578,0.3481172735469161,-0.005776929108939749
173,0.0,816.0637374684871,0.0025622923163736372,0.006810138049455337,0.38378829442935547,-0.001985028106146441,0.3588185798116479,-0.004639358808101756
174,0.0,829.948870178764,0.021990186152135986,0.02271641870759346,0.16936517685138938,-0.02271641870759346,0.3019825589235703,-0.010062476777949268
175,0.0,833.2785214092797,0.012850016062533127,0.005278110993186127,0.23795762248001404,-0.0016848381060538648,0.2827750779905034,-0.007549185176380647
176,0.0,847.5273916193231,0.11876925268717028,0.019134296928841884,0.009956974363575967,-0.018888850244877294,0.20092964690242515,-0.01095108469692964
177,0.0,855.9661802901212,0.05552844526546805,0.011473059241380625,0.2044600902465207,-0.00926077997639396,0.20198877990565378,-0.010443993280768936
178,0.0,862.8781541228711,0.05341769431112382,0.0078062908946942644,0.3001443684242743,-0.0025573992055621126,0.23143545646123992,-0.008078015058206888
179,0.0,870.5098219418961,0.009347210920359122,0.008734069979998727,0.28590763964990296,-0.004683564328075664,0.2477771114178388,-0.00705967983916752
180,0.0,878.1303564856532,0.05113368218692202,0.011429240446400446,0.1452696709523375,-0.007167361287229968,0.2170248792781884,-0.0070919842735862534
181,0.0,881.2771297730047,0.0075458849109449515,0.005387549549849318,0.24984709546471243,0.0010935548285501467,0.2268715441341456,-0.004636322542945334
182,0.0,882.0377807599984,0.0,0.0052897350424535115,0.6712417121626268,0.0059959741680380586,0.36018259454268997,-0.0014466335296503157
183,0.0,887.6733476414419,0.03762783477976365,0.00787411835456056,0.14132731201357437,-0.006850985290370133,0.29452600978395527,-0.003067939057866261
184,0.0,884.2916520335987,0.0,0.0023307689304316527,0.8240290786612698,0.008679939903803368,0.45337693044714966,0.00045642463063462826
185,0.0,885.2058952558227,0.0,0.0018733691959101357,0.2541230981872677,0.001272078779367532,0.3936007807691851,0.0007011208752544994
186,0.0,890.2680026346933,0.0656982738343091,0.013478708133900485,0.10343248675367513,-0.011050712732693493,0.3065502925645321,-0.002824429207129898
187,0.0,896.8805229872545,0.0,0.014444882515106824,0.3972739939701566,-0.014388733762595828,0.33376740298621943,-0.006293720573769677
188,0.0,894.7683437823788,0.014124236539000714,0.002819703510228023,0.2176785463150652,0.007604725458158564,0.29894074598487314,-0.002124186764191204
189,0.0,908.1651027447269,0.25998015092379684,0.021313369109136032,-0.12675918299895364,-0.02126544779204043,0.17123076728972508,-0.007866565072545972
190,0.0,910.1325655801892,0.0033624640497014607,0.006843586970104006,0.41698061253533186,-0.0015584128164913256,0.2449557208634071,-0.0059741193957295775
191,0.0,924.3243612435205,0.012837539848209652,0.02112298070654946,0.08781101781920339,-0.02112298070654946,0.19781230995014598,-0.010518777788975541
192,0.0,935.0886111873651,0.23151995569042216,0.01577498665525169,-0.23101944786835887,-0.015764197271250738,0.06916278260459452,-0.0120924036336581
193,0.0,950.101792517866,4.728534816201896e-06,0.02004417428630855,0.40122336680683734,-0.01981655075695826,0.16878095786526737,-0.014409647770648147
194,0.0,958.6632986292794,0.0004553693345490983,0.008338595689387602,0.5671669459581091,-0.0046398152899402795,0.2882967542931199,-0.011478698026435787
195,0.0,971.116385846644,0.11406760798273473,0.01102274003153217,0.16886912200872714,-0.010455602857316037,0.2524684646078021,-0.011171769475699861
196,0.0,985.7204862881246,0.049284857868858785,0.018208366436746826,0.302028977343681,-0.018002741747393105,0.26733661842856576,-0.013221061157207833
197,0.0,996.7119750430797,0.10396860315092096,0.013314055684971475,-0.006357163026176756,-0.010710797487419208,0.18522848399214298,-0.012467982056271244
198,0.0,1001.834212805287,2.931736829595659e-05,0.003538948177030927,0.4836991422833697,0.003620109286504487,0.274769681479511,-0.007641554653438524
199,0.0,1009.8684522698371,0.0,0.007128596349832802,0.4328516669578704,-0.0034321194653035925,0.3221942771230188,-0.006378724096998044
