episode,lam_util,lam_tp,mean_util_gap,mean_tp_gap,mean_util_slack,mean_tp_slack,util_slack_ema,tp_slack_ema
75,0.0,161.99279073828222,0.0,0.004646011764559547,0.6718175058486862,-0.004278599832644213,0.6873705867793414,-0.004323728671478142
76,0.0,169.81688147260937,0.0,0.01164172595494297,0.8892384082239309,-0.011596002832696056,0.7479309332127182,-0.006505410919843515
77,0.0,175.47409774492797,0.002039600691271472,0.007010924412880587,0.48843569882021803,-0.007010924412880587,0.6700823628949681,-0.006657064967754636
78,0.0,180.24791383965717,0.0,0.003730267219538429,0.6892825006998071,-0.0028916027821923535,0.6758424042364197,-0.005527426312085951
79,0.0,183.85009995965194,0.0,0.0019674498792953887,0.7784768164478628,-0.00033980231224115556,0.7066327278998525,-0.003971139112132512
80,0.0,190.004028082313,0.0,0.0068978483963090306,0.7032392283678385,-0.006897483717448844,0.7056146780402484,-0.004849042493727411
81,0.0,192.61314881279077,0.0010194149834862722,0.0038547311546250533,0.503181272353457,-0.0010970215094519187,0.6448846563342109,-0.003723436198444763
82,0.0,194.32215190833358,0.0004553693345490983,0.0032162315917777496,0.7046357552638177,0.0016458059901869875,0.6628099860130929,-0.0021126635418552376
83,0.0,197.96826210919733,3.867622823394803e-05,0.004172973086156991,0.5384755955447759,-0.0036294558975088573,0.6255096688725978,-0.002567701248551323
84,0.0,200.37585115140425,0.004842569879360137,0.004676311829554604,0.5661709421563171,-0.0027081317631422516,0.6077080508577136,-0.0026098304029286016
85,0.0,205.0436016135695,0.008859527535679382,0.0072160663564001075,0.3881265373231631,-0.006941048395481308,0.5418335967973484,-0.003909195800694413
86,0.0,203.73994946752074,0.0,0.0002122582028400193,0.8953469165169982,0.0055973984656811455,0.6478875927132433,-0.0010572175207817457
87,0.0,212.54311724184805,0.011637460582824357,0.014223803174092668,0.45519394920824663,-0.014223803174092668,0.5900794996617442,-0.005007193216775022
88,0.0,217.0087988862742,0.0,0.008013731646948222,0.7408660701314443,-0.007993602124374543,0.6353154708026543,-0.005903115889054877
89,0.0,222.46798187489944,0.0,0.005975344626902094,0.8153973470398858,-0.005911508463451254,0.6893400336738237,-0.0059056336613737895
90,0.0,226.55286919610762,0.00026730066581259277,0.0027499190992163803,0.5337259431807475,-0.0021150347988610203,0.6426558065259007,-0.004768454002619958
91,0.0,230.80347788315626,0.0,0.0040042843918683515,0.6904752316943334,-0.002505047450644467,0.6570016340764305,-0.0040894320370273105
92,0.0,234.32006718779502,0.0,0.0031214961911082374,0.8646247211625829,-0.0021886951303921303,0.7192885602022763,-0.0035192109650367563
93,0.0,236.08874146739365,0.019323394380663786,0.0018283054543766003,0.44234595117923464,0.0007217207462828135,0.6362057774953638,-0.002246931451640885
94,0.0,240.92129641009424,0.0,0.006322182052935115,0.8071927846861038,-0.006308355898227933,0.6875018796525858,-0.0034653587856169994
95,0.0,245.74377613216956,0.0,0.007561889209463632,0.9138520952852808,-0.007561889209463632,0.7554069443423943,-0.004694317912770989
96,0.0,251.2131461205857,0.0010723135721527437,0.007638263994836865,0.628282874939138,-0.007589175494483749,0.7172697235214174,-0.005562775187284817
97,0.0,254.20868838766003,0.0,0.002373228464998174,0.8885395810478997,-0.0011190162644649324,0.768650680779362,-0.004229647510438851
98,0.0,259.0500427426558,0.0025622923163736372,0.0043159727758855125,0.40106834242094336,-0.00411536210655119,0.6583759792718364,-0.004195361889272553
99,0.0,262.5024423557373,0.015435991888557288,0.0028396236201372257,0.6061810070184239,-0.0026118096251595358,0.6427174875958126,-0.0037202962100386476
100,0.0,265.5198231963658,0.035364330934914374,0.0032188271042068784,0.42363330971248125,-0.001761029107898946,0.5769922342308131,-0.003132516079396737
101,0.0,265.46500118107895,0.0,0.0002489674330944148,0.6737081086779527,0.004120042587279425,0.606006996564955,-0.0009567484793938884
102,0.0,268.4011003000257,0.0,0.004116251579322257,0.6799557864397519,-0.0028139710617927477,0.628191633527394,-0.001513915254113546
103,0.0,267.6276497382472,0.0,0.0015122846818755862,0.7318136818640462,0.0026710481386619115,0.6592782480283896,-0.00025842623628090876
104,0.0,271.19923539463935,0.0,0.006214296187162199,0.7046357552638178,-0.005853040634603639,0.672885500199018,-0.0019368105557777278
105,0.0,273.975893378343,0.0,0.005929600269219717,0.5645513428968388,-0.005434809696765954,0.6403852530083642,-0.0029862102980741955
106,0.0,275.6589929701272,0.0210799992239053,0.0028249776882501923,0.4029378149590418,-0.0013645210581954602,0.5691510215935675,-0.0024997035261105746
107,0.0,277.4325013582071,0.00010894205261436085,0.0021410513431913457,0.6068657058379626,-0.00048001910108457375,0.580465426866886,-0.0018937981986027743
108,0.0,279.6076203199669,0.0,0.003491489989576658,0.542617121324436,-0.00184873173902596,0.5691109352041509,-0.0018802782607297299
109,0.0,280.5963995899587,0.002028817372274328,0.0023065049227568527,0.4911917031970651,-8.905428074622525e-06,0.5457351656020251,-0.0013188664109331975
110,0.0,284.58367629331616,0.0,0.007093528807253071,0.7136269048749958,-0.006293250509945688,0.5961026873839163,-0.002811181640636945
111,0.0,285.8440749825386,0.0,0.002561729719419075,0.6800220682024692,-0.0011348788561314036,0.6212785016294822,-0.002308290805285282
112,0.0,285.60888959073367,0.0,0.00016280167972380447,0.8063185834129222,0.0035144625588106595,0.6767905261645142,-0.0005614647960564996
113,0.0,287.2582200260292,0.0,0.0029202539990872416,0.8695603885521045,-0.001008241118191189,0.7346214848807913,-0.0006954976926969063
114,0.0,288.3933077165943,0.0,0.002984178105260409,0.7530562816093883,-0.0017509277889226173,0.7401519238993703,-0.0010121267215646196
115,0.0,288.85680236787175,0.00026730066581259277,0.002654125479053813,0.5372610501594447,-0.0001989651468703201,0.6792846617773927,-0.0007681782491563297
116,0.0,291.5961182132952,0.0,0.004624535490598853,0.7397747148298792,-0.004620601915954045,0.6974316776931386,-0.001923905349195644
117,0.0,294.1656456417341,0.02535534492419843,0.005619631639343202,0.47726133965779655,-0.004472833743493527,0.631380576282536,-0.0026885838674850088
118,0.0,296.2613551722586,0.0,0.0031038388354786635,0.7210448799713837,-0.002249969122035342,0.6582798673891903,-0.0025569994438501085
119,0.0,300.22930301830826,0.0,0.005688790159132912,0.6492859023080751,-0.005359408173812786,0.6555816778648558,-0.0033977220628389117
120,0.8994565977292477,306.02205111523483,0.08545881275063168,0.009309720701134424,0.12954947923241256,-0.009263112361968211,0.4977720182751228,-0.005157339152577701
121,0.0,305.93043694661947,0.0,0.000870051498778814,0.8134641075733376,0.003945045798096625,0.5924796450645872,-0.002426623667375403
122,0.0,310.2599123166672,0.0,0.0037542438889032973,0.9425680635235206,-0.0035464027508570386,0.6975061706022672,-0.002762557392419893
123,0.0,311.85416114356224,0.000691413120854776,0.0023898143227182016,0.5598076743088071,-0.000678512177831092,0.6561966217142291,-0.0021373438280432528
124,0.0,316.3961774441671,0.013928444753368203,0.006621824512286592,0.6025159396016151,-0.006495814016320984,0.6400924170804448,-0.0034448848845265723
125,0.0,317.19305113522523,0.0,0.00239202398411916,0.8687270023394744,0.0007097831680291616,0.7086827926581537,-0.0021984844687598522
126,1.1889926781757545,322.55726509455957,0.05899991552328487,0.007495420474366286,0.12097929909093343,-0.007495420474366286,0.5323717445879875,-0.0037875652704417824
127,0.0,326.0661606451516,0.0,0.005037053624958801,0.7249445374039166,-0.004862295855840183,0.5901435824327662,-0.004109984446061302
128,0.0,327.66943777998586,0.0,0.0017960404853776765,0.8504911183756165,0.000776469144391291,0.6682478432156213,-0.002644048368925524
129,0.0,330.3967439124943,0.07529638748395011,0.003215242764257091,0.3651981504692298,-0.0012904852960400938,0.5773329353917038,-0.002237979447059895
130,0.0,333.1116057820613,0.0,0.003301867444958993,0.7414265464217957,-0.0028084960336731005,0.6265610187007313,-0.0024091344230438563
131,0.0,332.6542201935772,0.0,0.0009573688804721678,0.8892384082239309,0.003384495834322718,0.7053642355576911,-0.0006710453458338838
132,0.0,332.7837634785554,0.021328854472513308,0.0011456969060155912,0.2568412149858848,0.0022675934030425733,0.5708073293861492,0.0002105462788290533
133,0.0,337.87994798984744,0.03767551621825798,0.009926818258232613,0.3369110267485275,-0.009926818258232613,0.5006384385948627,-0.0028306630822894463
134,0.0,339.6600291766072,0.005515735115298068,0.0042937412963151185,0.7169425987944921,-0.0038098772177677914,0.5655296866547515,-0.00312442732293295
135,0.0,347.13675791455256,0.05434360718396904,0.012497726354879111,0.24338566005151496,-0.012497726354879111,0.46888647867378047,-0.005936417032516798
136,0.0,351.0954907874574,0.0,0.004847824825447155,0.6452277961736554,-0.004745397647475013,0.521788873923743,-0.005579111217004262
137,0.0,352.3709787995139,0.0,0.0007836269842164611,0.7648266371803881,0.0037589640177956188,0.5947002029007364,-0.0027776886465642977
138,0.0,352.83664743941415,0.0,0.0008718429578304348,0.9425680635235206,0.004957168211527501,0.6990605610875718,-0.00045723158913675804
139,0.0,354.46735981818637,0.0,0.0019117691956235415,0.7907836599785374,-0.000484840466056929,0.7265774907548614,-0.00046551425221280933
140,0.0,354.56894177002675,0.0,0.001376771785840196,0.5999255951791947,0.00028405026619222787,0.6885819220821614,-0.00024064489669129813
141,0.0,356.0928792692159,0.000946655044473421,0.0038985496282308465,0.608429815336359,-0.0026799322398936213,0.6645362900584206,-0.000972431099651995
142,0.0,355.2316895088126,0.003226089107296604,0.0011058592754490306,0.37601155543374337,0.0020853350640459146,0.5779788696710174,-5.510125054262213e-05
143,0.0,360.08688690661165,0.00026730066581259277,0.009099749631171208,0.5774111819558795,-0.009099749631171208,0.577808563356476,-0.002768495764731198
144,0.0,363.1587142410577,0.0,0.006347348769741345,0.8071927846861038,-0.006226889153916913,0.6466238297553644,-0.003806013781486912
145,0.0,364.7779264134328,0.0,0.0027538565506755393,0.8933406894008219,-0.0003309250299578927,0.7206388876490015,-0.002763487156028206
146,0.20155470610677728,370.72966737943335,0.07255649079741892,0.008745225760215839,0.23600844931675166,-0.008319717358617768,0.5752497561493266,-0.004430356216805075
147,0.0,372.13329920005236,0.0,0.0019901033735655748,0.6936514975104531,0.00013899767027324248,0.6107702785576645,-0.0030595500506815794
148,0.0,375.0798757422903,0.0,0.0018319120003020886,0.848215596455018,-0.0013962654850453633,0.6820038739268706,-0.0025605646809907148
149,0.0,378.584957663508,0.0,0.004711861039382324,0.7538631293865148,-0.004008532504702215,0.7035616505647638,-0.0029949550281041645
150,0.0,379.7967206794476,0.0,0.002028095845320615,0.7333517235020578,0.0002675383856620599,0.712498672445952,-0.0020162070039742973
151,0.0,381.7740166801048,0.0,0.0019039231673238157,0.7825790976247552,-0.0009156132219281906,0.7335227999995929,-0.0016860288693604653
152,0.0,386.4713888583061,0.0,0.00761572520588951,0.9343635011697369,-0.00761572520588951,0.793775010350636,-0.0034649377703191786
153,0.0,387.0630475200893,0.006981405135188086,0.002272657258731412,0.44383058355965566,0.0006680302672987045,0.6887916823133419,-0.0022250473590338135
154,0.0,389.40447817006867,0.0,0.0028158055965425946,0.9548749070541959,-0.001175960036748109,0.768616649735598,-0.001910321162348102
155,0.0,395.27824144577573,0.0,0.009897602523097713,0.6823452228601543,-0.00983965244363168,0.7427352216729648,-0.004289120546733175
156,0.0,397.9546237601199,0.0,0.004259780361910859,0.6636129434949036,-0.003407165254657143,0.7189985382195465,-0.004024533959110365
157,0.0,400.87605437404125,0.010354731195165844,0.003446214793437364,0.5466074988280871,-0.0014507909611927489,0.6672812264021086,-0.0032524110597350804
158,0.0,405.43143728179183,0.0,0.005378885187170906,0.6964311929100344,-0.005162641056251571,0.6760262163544863,-0.0038254800586900277
159,0.0,403.1514480170312,0.0,0.0006131390545208084,0.9015452517546055,0.008297300824587421,0.7436819269745221,-0.00018864579370679287
160,0.0,402.7309085184913,0.001179466074664085,0.0004920690026714471,0.5973513739162115,0.004868859257831519,0.6997827610570289,0.0013286057217547006
161,0.0,402.5422641825086,0.0,0.0020835486758432405,0.9466703447004122,0.0005341564966686449,0.7738490361500439,0.0010902709542288838
162,0.0,402.7504079285756,0.00510987054517273,0.0032259305349897093,0.5118285399499208,-0.0018630250542268799,0.6952428872900069,0.00020428215169215468
163,0.0,399.6480878037499,0.0,2.1649228823282824e-05,0.7156052858154255,0.0053189562597446205,0.7013516068476324,0.0017386843841078945
164,0.0,399.3140856569598,0.0,0.0017389312756773939,0.8142931523907199,0.0004105987151288639,0.7352340705105587,0.001340258683414185
165,0.0,399.96007350350084,0.08301607219770901,0.004815536152231263,0.3575252143857632,-0.003212781692215168,0.62192141367312,-2.565342927462089e-05
166,0.0,399.87060739136297,0.0,0.002179392364160902,0.757965410563406,-0.001208646168716172,0.6627346127402058,-0.0003805512511070862
167,0.0,401.3038572644933,0.0,0.0032738707108710494,0.7497608482096239,-0.0029433586113975594,0.6888424833810312,-0.001149393459194228
168,0.0,403.4423208257718,0.006239965339725173,0.004578939351041775,0.37890484990128476,-0.0040108334719605905,0.5958611933371072,-0.002007825463024137
169,0.0,400.9362995892096,0.0,0.00014902472903938687,0.8112950658629943,0.00650182182379115,0.6604913550948733,0.0005450687230204494
170,0.0,400.42352530715607,0.0,0.0005080773562920378,0.9425680635235206,0.003137053414802518,0.7451143676234675,0.0013226641305550699
171,0.0,403.3068220069364,0.0,0.0069768639027400865,0.6228026616569626,-0.006629759049795163,0.708420855833516,-0.0010630628235499997
172,0.0,404.44079712416084,0.0,0.0038492033014167733,0.757965410563406,-0.0036959290125645576,0.723284222252483,-0.001852922680254367
173,0.0,408.5653133044599,0.011315067205307174,0.007409422674785983,0.5360804737954488,-0.007408179822747716,0.6671230977153727,-0.0035194998230023717
174,0.0,410.9926349388252,0.0,0.0038715436750418517,0.7866813788016461,-0.002980146453704368,0.7029905820412546,-0.00335769381221297
175,0.0,414.1962792277448,0.0,0.00478753703207175,0.8638171097568671,-0.002868209377446089,0.7512385403559383,-0.0032108484817829058
176,0.0,417.28399867497205,0.0,0.003374665536953102,0.6841243493793608,-0.002801365773927299,0.731104283062965,-0.0030880036694262234
177,0.0,420.46697722241527,0.00012809561823393342,0.003665618903887923,0.6777807072172872,-0.00315790465242339,0.7151072103092617,-0.003108973964325373
178,0.0,422.9185506613112,0.0,0.0027394923363240208,0.6109362218479885,-0.0017612335935339911,0.6838559137708797,-0.0027046518530879585
179,0.0,423.9500440814094,0.0,0.0018674786038778903,0.8646247211625829,0.0012022637481796672,0.7380865559883907,-0.0015325771727076707
180,0.0,424.90096857106374,0.0,0.0013975387706266571,0.8740971953013725,0.0009001103757162837,0.7788897477822851,-0.0008027709081804842
181,0.0,422.35420273233933,0.0,0.0,0.8851361270470399,0.006935645506753772,0.8107636615617115,0.0015187540162997924
182,0.0,424.1528590221289,0.0,0.004522012241382688,0.8359087529243435,-0.002974262325052747,0.8183071889705011,0.00017084911389403054
183,0.0,423.48679365996946,0.0,0.002301918355121056,0.6481145574564364,-0.0002015179755590303,0.7672493995162817,5.9138987058112276e-05
184,0.0,425.8419781137512,0.04260932415646447,0.005757017394566559,0.3395327305204815,-0.005087066230145793,0.6389343988175415,-0.0014847225781030595
185,0.0,428.8181251876003,0.0,0.0063484003412619784,0.7842107561911827,-0.006200046074616648,0.6825173060296339,-0.002899319627057136
186,0.0,429.92831076960624,0.0,0.0015770161429662175,0.6018556272793901,-0.0006454956258610774,0.6583188024045608,-0.002223172426698318
187,0.0,428.53193654499245,0.0,0.00029970374772118294,0.8318064717474518,0.006021869763909075,0.7103651032074281,0.0002503402304838997
188,0.0,430.09851760504785,0.003618655286169327,0.0015761026533129335,0.5424192513862126,-0.0009583367735748465,0.6599813476610634,-0.00011226287073372413
189,0.0,427.9109452758921,0.0,0.0010724247039954594,0.6151129919089475,0.004301348898600961,0.6465208409354286,0.0012118206600666814
190,0.0,426.669499452828,0.0,0.001978144266576294,0.8241204873605276,0.0026527934275618194,0.6998007348629582,0.0016441124903152228
191,0.0,425.6299727740377,0.0016789762830520377,0.001911107657283817,0.5676790693238133,0.0008348627061471974,0.6601642352012147,0.0014013375550648152
192,0.0,427.5768209721255,0.0,0.005833442394664421,0.7333517235020578,-0.005826939988222355,0.6821204816914677,-0.000767145707921336
193,0.0,422.65666491422223,0.002098645849303127,0.0005331115746145592,0.5897718823108579,0.008822562905269392,0.6544159018772847,0.002109766876035882
194,0.0,425.04673235880284,0.0,0.005361029734580509,0.8892384082239309,-0.004268104016959695,0.7248626537812786,0.00019640560813720897
195,0.0,426.44956931884315,0.0,0.005155432020010127,0.8318064717474518,-0.00512843439629375,0.7569457991711306,-0.0014010463931920787
196,0.0,426.9842962458565,0.00012809561823393342,0.0029530682065059717,0.6389992564335549,-0.0012602266733710609,0.7215618363498578,-0.0013588004772457734
197,0.0,427.02925533111875,0.0,0.001958145507532711,0.8400110341012351,0.0014223752518306581,0.7570965956752709,-0.0005244477585228439
198,0.0,425.6137798997256,0.0,0.0005824066205296865,0.8153973470398858,0.004386176302471828,0.7745868210846553,0.0009487394597755578
199,0.0,427.48913290864704,0.0,0.00425815828617656,0.6209438839954352,-0.0034002164976156004,0.7284939399578891,-0.00035594732744178973
200,0.0,430.084192571588,0.0,0.0065620329595865,0.767829433176097,-0.006379813429749855,0.7402945879233513,-0.0021631071581342093
201,0.0,427.9042317819676,0.0,0.0006664989208922305,0.8479257202627338,0.005002492909383348,0.772583927625166,-1.3427137878942088e-05
202,0.07321154620366066,429.6507427912893,0.10715449983044105,0.003283698089684827,0.27335548485094924,-0.0013847685156187675,0.6228153947929009,-0.00042482955120088967
